,nums,labels
27059,ninety six eight hundred and forty,1
27060,eight hundred and eighty eight hundred and twenty eight,1
27061,five hundred and twelve two hundred and eighty six,1
27062,seven hundred and ninety nine one hundred and fourteen,1
27063,seven hundred and fifty eight hundred and sixty two,1
27064,six hundred and forty six five hundred and seventy,1
27065,one hundred and fifty three six hundred and forty one,1
27066,two hundred and ninety two seven hundred and thirty nine,1
27067,four hundred and eighty three six hundred and eighty nine,1
27068,two hundred and seventy six eight hundred and thirty four,1
27069,sixty nine one hundred and eighty four,1
27070,twenty four three hundred and sixteen,1
27071,seven hundred and twenty one one hundred and ninety,1
27072,sixty four four hundred and sixty eight,1
27073,one hundred and ninety one one hundred and fourteen,1
27074,nine hundred and twenty seven eight hundred and sixty,1
27075,five hundred and seventeen one hundred and seventy eight,1
27076,three hundred and ten four hundred and twenty one,1
27077,nineteen eight hundred and fifty,1
27078,three hundred and thirty one four hundred,1
27079,eight hundred and eighty seven one hundred and ninety eight,1
27080,eight hundred and nine six hundred and seventy four,1
27081,five hundred and four six hundred and eight,1
27082,three hundred and sixty two forty three,1
27083,one hundred and twenty three forty five,1
27084,five hundred and seventy two fifteen,1
27085,nine hundred and forty eight seven hundred and one,1
27086,six hundred and sixty nine eight hundred and eighty eight,1
27087,one hundred and eleven two hundred and ninety five,1
27088,six hundred and nineteen five hundred,1
27089,two hundred and three nine hundred and ninety,1
27090,nine hundred and nineteen three hundred and seventy one,1
27091,two hundred and fifty six five hundred and thirty nine,1
27092,six hundred and eighty eight three hundred and thirty,1
27093,four hundred and eight two hundred and seventy two,1
27094,fifty four nine hundred and seventy three,1
27095,five hundred and twenty eight six hundred and twenty,1
27096,two hundred and sixty one seven hundred and sixty two,1
27097,six hundred and fifty three eight hundred and twenty,1
27098,sixty five two hundred and thirty five,1
27099,nine hundred and thirty six three hundred and ninety two,1
27100,six hundred and twenty four hundred and eleven,1
27101,four hundred and sixty eight five hundred and seventy eight,1
27102,six hundred and eighteen six hundred and thirty seven,1
27103,one hundred and nine two hundred and seventeen,1
27104,seven hundred and sixty one three hundred and sixty,1
27105,three hundred and eighty two nine hundred and four,1
27106,one hundred and sixteen eight hundred and ninety two,1
27107,eight hundred and sixty six one hundred and sixty eight,1
27108,seven hundred and twenty seven seven hundred and thirty nine,1
27109,three nine hundred and seventy,1
27110,nine hundred and sixteen one hundred and sixty,1
27111,three hundred and twenty eight five hundred and seventy five,1
27112,nine hundred and twenty five five hundred and thirty five,1
27113,one hundred and fifty eight five hundred and eighteen,1
27114,three hundred and forty one hundred and fifty nine,1
27115,one hundred and fifty nine eight hundred and sixty six,1
27116,three hundred and fifty three five hundred and twenty two,1
27117,two hundred and sixty one forty one,1
27118,ninety one nine hundred and sixty seven,1
27119,seventy six one hundred and eighty five,1
27120,one thousand one thousand,1
27121,four hundred and twenty four five hundred and thirty six,1
27122,four hundred and two six hundred and fifty six,1
27123,six hundred and sixty five three hundred and eighty four,1
27124,eight hundred and sixteen eight hundred and eighty eight,1
27125,fifty eight two hundred and forty one,1
27126,seven hundred and twenty six seven hundred and six,1
27127,one hundred and fifty three five hundred and eighteen,1
27128,five hundred and eleven nine hundred and eighty six,1
27129,six hundred and eighty eight seven hundred and thirty,1
27130,three hundred and three three hundred and twenty eight,1
27131,seven hundred and eighty two six,1
27132,five hundred and eighty eight four hundred and forty six,1
27133,eight hundred and thirty four fifty four,1
27134,six hundred and eighty six eight hundred and six,1
27135,eight hundred and nine five hundred and fifty nine,1
27136,nine hundred and twenty eight three hundred and eighty six,1
27137,four hundred and forty one hundred and forty six,1
27138,five hundred and seventy nine three hundred and ninety seven,1
27139,four hundred and thirty one hundred and seventy two,1
27140,eighty one four hundred and sixty seven,1
27141,nine hundred and five eight hundred and thirty four,1
27142,eight hundred and fourteen one hundred and nineteen,1
27143,six hundred and ninety six nine hundred and seventy four,1
27144,ninety five five hundred and seventy five,1
27145,nine hundred and forty three three hundred and ninety six,1
27146,eight hundred and sixty six six hundred and ninety five,1
27147,six hundred and eighty two fifty seven,1
27148,one hundred and eighty nine nine hundred and twenty eight,1
27149,five hundred and forty one hundred and sixty,1
27150,nine hundred and twenty one thirty,1
27151,seven hundred and ninety one hundred and seventy one,1
27152,three hundred and one four hundred and forty one,1
27153,seven hundred and seventy nine three hundred and ninety one,1
27154,seven hundred and seventy five one hundred and forty five,1
27155,two hundred and ninety eight seven hundred and seventy seven,1
27156,one hundred and eighty one nine hundred and twenty four,1
27157,three hundred and eleven sixty two,1
27158,four hundred and seventy four three hundred and eleven,1
27159,four hundred and two nine hundred and thirty one,1
27160,eight hundred and thirty four eight hundred and twenty six,1
27161,fifty five one hundred and twenty one,1
27162,three hundred and sixty four one hundred and sixty five,1
27163,one hundred and ninety four two hundred and sixty,1
27164,ninety one eighty,1
27165,three hundred and eighty seven seven hundred and eighty two,1
27166,five hundred and thirty eight seven hundred and ninety six,1
27167,ten fifty seven,1
27168,three hundred and eighty two five hundred and ninety,1
27169,eight hundred and ninety one one hundred and forty seven,1
27170,six hundred and ninety eight three hundred and sixty six,1
27171,four hundred and sixty four nine hundred and sixty nine,1
27172,twelve five hundred and sixty four,1
27173,three hundred and ninety four three hundred and sixty two,1
27174,one hundred and fourteen one hundred and ninety four,1
27175,thirty seven three hundred and nine,1
27176,forty seven seven hundred and ninety,1
27177,nine hundred and fifty nine eight hundred and fifty,1
27178,one hundred and seventy one eighty,1
27179,four hundred and thirty three three hundred and ninety nine,1
27180,five hundred and seventy seven hundred and twenty seven,1
27181,seven hundred and eighty two five hundred and sixty four,1
27182,six hundred and thirty nine six hundred and thirteen,1
27183,nine hundred and thirty eight six hundred,1
27184,seven hundred and nineteen seven hundred and sixty one,1
27185,two hundred and two seven hundred and eighty nine,1
27186,eight hundred and ninety nine forty five,1
27187,six hundred and fifty two eight hundred and seventy nine,1
27188,nine hundred and seventy seven six hundred and ninety five,1
27189,nine hundred and fifty eight four hundred and thirty five,1
27190,seven hundred and seventy six two hundred and seventy,1
27191,nine hundred and fifty nine eight hundred and ninety three,1
27192,three hundred and sixty four four hundred and fifty eight,1
27193,six hundred and fifty one two hundred and ninety nine,1
27194,three hundred and thirty five five hundred and six,1
27195,seven hundred and ninety one hundred and thirty seven,1
27196,two hundred and sixty seven three hundred and nineteen,1
27197,five hundred and sixty two five hundred and eighty eight,1
27198,two hundred and seventy seven four hundred and thirty one,1
27199,seven hundred and fifty nine two hundred and seventy eight,1
27200,eight hundred and sixty six eight hundred and thirty eight,1
27201,two hundred and ninety two four hundred and thirty three,1
27202,four hundred and forty two one hundred and sixty three,1
27203,three hundred and sixty two three hundred and fifty four,1
27204,four hundred and seventy seven eight hundred and six,1
27205,seven hundred and nine eight hundred and eighty four,1
27206,twenty eight sixty two,1
27207,one hundred and twenty six eight hundred and twenty four,1
27208,four hundred and five nine hundred and sixty two,1
27209,one hundred and nineteen fifty nine,1
27210,two hundred and thirty two three hundred and ninety five,1
27211,eight hundred and twenty seven hundred and ninety,1
27212,seven hundred and twenty four hundred and thirty three,1
27213,two hundred and twenty nine two hundred and twenty one,1
27214,nine hundred and twenty four eight hundred and ninety eight,1
