,nums,labels
35503,fireoghalvfjerds ottehundrede og tre,1
35504,femhundrede og fireogfyrre syvhundrede og enoghalvfems,1
35505,tohundrede og tyve firehundrede og toogfirs,1
35506,femhundrede og otteoghalvfems femhundrede og niogtyve,1
35507,syvhundrede og treoghalvfjerds ethundrede og femoghalvtreds,1
35508,ethundrede og syvoghalvtreds femhundrede og fire,1
35509,sekshundrede og femogfyrre tohundrede og tooghalvfems,1
35510,sekshundrede og treogfirs firehundrede og fireogtyve,1
35511,firehundrede og toogtreds tohundrede og enoghalvfjerds,1
35512,ethundrede og fire tohundrede og et,1
35513,firehundrede og seksoghalvfjerds nihundrede og syvoghalvfjerds,1
35514,ottehundrede og otteogfirs treoghalvfems,1
35515,firehundrede og fireoghalvtreds firehundrede og niogfirs,1
35516,sekshundrede og seksoghalvfjerds nihundrede og elleve,1
35517,otteogtyve ottehundrede og femogtyve,1
35518,tohundrede og enogtyve ethundrede og seksogfyrre,1
35519,femhundrede og fireoghalvtreds seksogtreds,1
35520,trehundrede og seksogfirs nihundrede og tretten,1
35521,ethundrede og fireoghalvfems ethundrede og tolv,1
35522,nihundrede og treogtredive firehundrede og niogtyve,1
35523,ottehundrede og fireoghalvfjerds trehundrede og otteogfirs,1
35524,ethundrede og otteoghalvfems femhundrede og nitten,1
35525,femhundrede og seksogfirs nihundrede og toogtyve,1
35526,sekshundrede og syvogfirs niogtredive,1
35527,ethundrede og treoghalvfems enoghalvfems,1
35528,tohundrede og treds tohundrede og enogtredive,1
35529,nihundrede og fireogtyve femhundrede og tolv,1
35530,nihundrede og femoghalvtreds syvhundrede og seksogtredive,1
35531,tohundrede og otteoghalvfems trehundrede og femogtyve,1
35532,tohundrede og femoghalvtreds firehundrede og syvoghalvfems,1
35533,syvhundrede og syvogtreds ottehundrede og enogtreds,1
35534,toogtredive ethundrede og syvogtredive,1
35535,toogtredive ethundrede og seksoghalvfems,1
35536,treogfirs sekshundrede og femogtyve,1
35537,syvhundrede og syvogtreds sekshundrede og tooghalvtreds,1
35538,syvhundrede og enoghalvtreds tohundrede og fyrre,1
35539,tohundrede og halvfjerds firehundrede og nioghalvfems,1
35540,syvhundrede og syvoghalvfems trehundrede og halvfjerds,1
35541,ottehundrede og tyve ottehundrede og fireoghalvtreds,1
35542,firehundrede og femoghalvtreds syvogfirs,1
35543,nihundrede og otte firehundrede og ti,1
35544,ottehundrede og et firehundrede og halvfjerds,1
35545,firehundrede og fireoghalvfems ethundrede og treoghalvtreds,1
35546,enogfyrre femhundrede og ti,1
35547,trehundrede og tre femoghalvtreds,1
35548,sekshundrede og tolv syvhundrede og fireogfirs,1
35549,trehundrede og syv femhundrede og seksoghalvfjerds,1
35550,syvhundrede og treoghalvtreds nihundrede og nitten,1
35551,syvhundrede og seksogtyve trehundrede og femoghalvfems,1
35552,ethundrede og enoghalvfjerds trehundrede og ti,1
35553,femhundrede og syvogfyrre firehundrede og seksoghalvfjerds,1
35554,sekshundrede og fireoghalvfems firehundrede og niogtredive,1
35555,ottehundrede og tolv fireogtreds,1
35556,femhundrede og fireogfyrre ottehundrede og otteoghalvfems,1
35557,femhundrede og fireogfyrre sekshundrede og treds,1
35558,trehundrede og treogtredive syvhundrede og fireogfyrre,1
35559,ethundrede og enogfirs nihundrede og ti,1
35560,firehundrede og femten tooghalvtreds,1
35561,syvhundrede og ni enogfirs,1
35562,syvhundrede og femoghalvfjerds trehundrede og enogfyrre,1
35563,treogtyve ethundrede og otte,1
35564,tooghalvfjerds treogfirs,1
35565,enogtredive trehundrede og tredive,1
35566,ethundrede og enoghalvtreds trehundrede og tooghalvtreds,1
35567,syvhundrede og femogfyrre trehundrede og fem,1
35568,ethundrede og femoghalvtreds femhundrede og otteoghalvtreds,1
35569,nihundrede og femten firehundrede og fireogfirs,1
35570,nihundrede og syvogtreds sekshundrede og seksogtreds,1
35571,syvhundrede og nioghalvfems femhundrede og fyrre,1
35572,ottehundrede og seksoghalvfjerds tohundrede og toogtreds,1
35573,nihundrede og toogtredive femhundrede og elleve,1
35574,femogtreds femhundrede og toogtreds,1
35575,nihundrede og treoghalvfjerds tohundrede og atten,1
35576,ottehundrede og seksogfyrre nihundrede og halvtreds,1
35577,nihundrede og tre firehundrede og seksogfirs,1
35578,nihundrede og treogfyrre trehundrede og femogtyve,1
35579,tohundrede og niogfyrre syvhundrede og otteogtreds,1
35580,sekshundrede og enoghalvtreds tohundrede og fireoghalvfems,1
35581,firehundrede og fem ethundrede og fireogtredive,1
35582,syvhundrede og halvfjerds ethundrede og femogfyrre,1
35583,ethundrede og seksoghalvfjerds firehundrede og niogtreds,1
35584,trehundrede og seksogtyve firehundrede og femoghalvtreds,1
35585,sekshundrede og femogtreds fireogfirs,1
35586,trehundrede og atten femhundrede og tredive,1
35587,sekshundrede og enoghalvtreds ethundrede og toogfirs,1
35588,ethundrede og halvtreds ethundrede og femogtreds,1
35589,tohundrede og seksogtyve femhundrede og syvogtredive,1
35590,ethundrede og syvogtreds firehundrede og seksogtyve,1
35591,syvhundrede og treds syvhundrede og otteoghalvfjerds,1
35592,nihundrede og fireogfyrre syvhundrede og fyrre,1
35593,syvhundrede og femogtredive tohundrede og ti,1
35594,nihundrede og syvoghalvfjerds sekshundrede og fem,1
35595,firehundrede og halvtreds trehundrede og tyve,1
35596,sekshundrede og syvogfirs tohundrede og tredive,1
35597,sekshundrede og otteogtyve sekshundrede og toogtreds,1
35598,tohundrede og tolv firehundrede og halvfems,1
35599,trehundrede og seksoghalvfems femhundrede og ti,1
35600,ottehundrede og seksogtyve tohundrede og toogtreds,1
35601,sekshundrede og enogtreds nihundrede og halvfjerds,1
35602,femhundrede og ni firehundrede og seksogtyve,1
35603,tredive nihundrede og fireogfyrre,1
35604,syvhundrede og treogfirs syvhundrede og seksten,1
35605,fem syvhundrede og treogtreds,1
35606,syvhundrede og toogfyrre ethundrede og tretten,1
35607,syvhundrede og syvogtreds sekshundrede og syvoghalvfjerds,1
35608,ottehundrede og seksoghalvfems tretten,1
35609,ethundrede og toogfirs ethundrede og syvogtreds,1
35610,femoghalvfjerds sekshundrede og syvoghalvtreds,1
35611,ethundrede og femogtredive nihundrede og treogfyrre,1
35612,femhundrede og fireoghalvtreds syvhundrede og treogtredive,1
35613,trehundrede og halvfjerds syvhundrede og femogtyve,1
35614,ethundrede og otte femhundrede og halvtreds,1
35615,sekshundrede og niogtreds tohundrede og nioghalvfems,1
35616,tohundrede og femten ottehundrede og treogtredive,1
35617,ethundrede og halvfjerds sekshundrede og fireogfyrre,1
35618,seks ethundrede og halvfjerds,1
35619,syvhundrede og treogtreds femhundrede og tyve,1
35620,femhundrede og otteogfirs syvhundrede og enogfyrre,1
35621,syvhundrede og syvoghalvfems femhundrede og toogtyve,1
35622,ottehundrede og syv syvhundrede og ni,1
35623,tohundrede og treogtredive ethundrede og tooghalvfems,1
35624,trehundrede og treogtyve sekshundrede og niogtredive,1
35625,trehundrede og toogtreds ethundrede og toogtyve,1
35626,firehundrede og treogfirs tohundrede og niogtredive,1
35627,enogfirs sekshundrede og fireoghalvtreds,1
35628,trehundrede og enogtredive syvhundrede og treogfyrre,1
35629,sekshundrede og treoghalvtreds sekshundrede og seksoghalvtreds,1
35630,tohundrede og syvogtreds sekshundrede og otteogfirs,1
35631,trehundrede og tooghalvtreds tooghalvfems,1
35632,trehundrede og seksoghalvfems syvhundrede og fire,1
35633,sekshundrede og ti femhundrede og syvogfirs,1
35634,syvhundrede og femogtredive ethundrede og otteogfyrre,1
35635,nihundrede og seksogfirs seksogfyrre,1
35636,trehundrede og enogfirs sekshundrede og enogtredive,1
35637,firehundrede og femogtreds nihundrede og femogfirs,1
35638,trehundrede og treogfirs femhundrede og otteoghalvfems,1
35639,ethundrede og seksogfirs nihundrede og tredive,1
35640,firehundrede og toogtyve femhundrede og tyve,1
35641,tre nihundrede og niogtyve,1
35642,halvtreds nihundrede og treogfirs,1
35643,fem tohundrede og enogtreds,1
35644,femhundrede og otteoghalvfems femhundrede og syvogtyve,1
35645,firehundrede og treogfyrre syvhundrede og tre,1
35646,firehundrede og ti femogtredive,1
35647,sekshundrede og treoghalvfjerds tohundrede og seksoghalvfjerds,1
35648,syvoghalvfjerds enogfyrre,1
35649,ethundrede og treoghalvfems syvhundrede og halvfjerds,1
35650,syvhundrede og toogtreds syvhundrede og niogtyve,1
35651,nihundrede og fem trehundrede og niogtredive,1
35652,nihundrede og seksoghalvfems niogtyve,1
35653,femhundrede og femoghalvfjerds tohundrede og otte,1
35654,trehundrede og otteogfyrre femhundrede og seksogfirs,1
35655,ottehundrede og enogtyve fireogfyrre,1
35656,tohundrede og femoghalvfjerds ottehundrede og syvogtyve,1
35657,firehundrede og tooghalvtreds enoghalvfems,1
35658,tohundrede og fireogtyve nioghalvfjerds,1
35659,tohundrede og treogtyve ethundrede og syvogfyrre,1
35660,otteoghalvtreds ethundrede og femten,1
35661,ethundrede og enogfirs ottehundrede og fjorten,1
35662,treogfirs ethundrede og fireogtredive,1
35663,trehundrede og femoghalvtreds sekshundrede og treoghalvtreds,1
35664,nihundrede og fireogfyrre nihundrede og seksogtredive,1
35665,femhundrede og seksoghalvfjerds sekshundrede og seksoghalvfems,1
35666,tohundrede og syvogtredive trehundrede og fireoghalvfems,1
35667,syvhundrede og fyrre syvhundrede og nioghalvfjerds,1
35668,otteoghalvfems nihundrede og femogtyve,1
35669,sekshundrede og tredive sekshundrede og fire,1
35670,syvogtyve nihundrede og tyve,1
35671,nihundrede og treogfirs ethundrede og femogtredive,1
35672,tohundrede og toogtyve nihundrede og syvogtreds,1
35673,femhundrede og seksogfirs nioghalvtreds,1
35674,sekshundrede og enogtredive toogtyve,1
35675,ottehundrede og otteogfyrre sekshundrede og fireogtreds,1
35676,ottehundrede og femogtreds fireogtyve,1
35677,ottehundrede og treogtyve femoghalvtreds,1
35678,femhundrede og niogfirs tohundrede og tyve,1
35679,ottehundrede og tooghalvfems nihundrede og femogtredive,1
35680,femhundrede og fireogtreds tohundrede og femoghalvfjerds,1
35681,firehundrede og tre sekshundrede og treds,1
35682,trehundrede og treogtredive tohundrede og femoghalvfjerds,1
35683,trehundrede og fireogtredive syvogfirs,1
35684,firehundrede og enoghalvfems ottehundrede og treogtyve,1
35685,femhundrede og syvoghalvfems seksogtreds,1
35686,syvhundrede og treogtredive trehundrede og toogtredive,1
35687,sekshundrede og otte nihundrede og fireogfirs,1
35688,ottehundrede og syvoghalvfems ottehundrede og otte,1
35689,tohundrede og nioghalvfems ethundrede og otte,1
35690,trehundrede og treogtredive tohundrede og femogtyve,1
35691,nihundrede og seksogtyve syvhundrede og syvoghalvfems,1
35692,ethundrede og tooghalvfjerds trehundrede og to,1
35693,firehundrede og toogfyrre tohundrede og tooghalvtreds,1
35694,sekshundrede og otteogtredive firehundrede og elleve,1
35695,femhundrede og seksogtyve trehundrede og syvogtreds,1
35696,ethundrede og seksogtyve femhundrede og seksogtredive,1
35697,tohundrede og niogfyrre niogfyrre,1
35698,sekshundrede og toogfirs firehundrede og fireogtredive,1
35699,ottehundrede og tooghalvtreds ethundrede og fyrre,1
35700,enoghalvfems seksogtyve,1
35701,ottehundrede og fireogfirs ottehundrede og syvoghalvfjerds,1
35702,firehundrede og enogtredive tohundrede og femoghalvfjerds,1
35703,sekshundrede og enogtreds halvfems,1
35704,sekshundrede og otteoghalvfems syvhundrede og seksogfyrre,1
35705,trehundrede og fireoghalvfems nihundrede og toogfyrre,1
35706,treogtyve syvhundrede og ni,1
35707,firehundrede og et femhundrede og femoghalvtreds,1
35708,tohundrede og et sekshundrede og syv,1
35709,firehundrede og femten nihundrede og otte,1
35710,nihundrede og enogfyrre femhundrede og tretten,1
35711,syvhundrede og femoghalvtreds sekshundrede og niogtredive,1
35712,nihundrede og femten ottehundrede og niogfyrre,1
35713,tohundrede og otteoghalvtreds nihundrede og otteogtyve,1
35714,sekshundrede og otte femhundrede og otteogtreds,1
35715,trehundrede og firs ottehundrede og femogtredive,1
35716,sekshundrede og femten nihundrede og enogfyrre,1
35717,tohundrede og halvtreds femhundrede og niogfyrre,1
35718,syvhundrede og tredive femhundrede og seksten,1
35719,firehundrede og sytten tohundrede og otteogtredive,1
35720,toogfyrre ethundrede og treogtredive,1
35721,sekshundrede og fireoghalvtreds ottehundrede og syvoghalvtreds,1
35722,trehundrede og syvoghalvfjerds trehundrede og firs,1
35723,ottehundrede og otteogtredive trehundrede og seksoghalvfems,1
35724,trehundrede og otteogfyrre trehundrede og sytten,1
35725,trehundrede og treoghalvfems tohundrede og tredive,1
35726,firehundrede og seksogtyve syvoghalvfems,1
35727,fireogtyve ethundrede og fireogtreds,1
35728,trehundrede og halvfems ethundrede og fjorten,1
35729,trehundrede og ti femhundrede og syvogfirs,1
35730,femhundrede og otte ottehundrede og femogtyve,1
35731,ni syvhundrede og halvfems,1
35732,femhundrede og atten nihundrede og et,1
35733,trehundrede og atten tohundrede og syvogfyrre,1
35734,trehundrede og syvogfyrre tooghalvfjerds,1
35735,tohundrede og tredive trehundrede og otteogtredive,1
35736,sekshundrede og halvfems trehundrede og tooghalvtreds,1
35737,trehundrede og enoghalvfjerds ottehundrede og nioghalvfjerds,1
35738,syvhundrede og syvogfirs tohundrede og syv,1
35739,firehundrede og syvoghalvtreds femhundrede og treogfyrre,1
35740,firehundrede og femogfyrre sekshundrede og treogfirs,1
35741,sekshundrede og tre sekshundrede og enogtyve,1
35742,nihundrede og et ethundrede og treogfyrre,1
35743,trehundrede og enoghalvtreds nihundrede og fireogfyrre,1
35744,tohundrede og otteoghalvfjerds tohundrede og enoghalvfjerds,1
35745,ethundrede og fireogtyve tohundrede og toogtreds,1
35746,otteogfyrre trehundrede og treoghalvfems,1
35747,fireogfirs nihundrede og tooghalvfjerds,1
35748,femhundrede og niogfirs syvhundrede og treogtreds,1
35749,nihundrede og seksogtredive ottehundrede og niogtyve,1
35750,ottehundrede og seksten trehundrede og fireogtredive,1
35751,sekshundrede og treoghalvfems ottehundrede og fire,1
35752,ottehundrede og seksogtyve otte,1
35753,femogfirs ethundrede og enoghalvtreds,1
35754,trehundrede og femogfyrre otteoghalvfjerds,1
35755,syvhundrede og treds nihundrede og femogfirs,1
35756,trehundrede og niogtredive nihundrede og to,1
35757,femhundrede og fireoghalvfems firehundrede og femogtreds,1
35758,nihundrede og ni femhundrede og tredive,1
35759,sekshundrede og tyve nihundrede og femogfirs,1
35760,nioghalvtreds ottehundrede og fyrre,1
35761,firehundrede og treds tohundrede og otteoghalvtreds,1
35762,ethundrede og seksten ethundrede og toogtredive,1
35763,sekshundrede og seksogfirs ottehundrede og treogfirs,1
35764,firehundrede og seksoghalvfjerds nihundrede og fireogfyrre,1
35765,trehundrede og niogfirs nihundrede og syv,1
35766,tohundrede og niogtreds ethundrede og syvoghalvfems,1
35767,sekshundrede og enogfirs nihundrede og otteogtredive,1
35768,firehundrede og fire trehundrede og fire,1
35769,firehundrede og femoghalvfjerds sekshundrede og fireogtreds,1
35770,trehundrede og niogtyve syvhundrede og otteogfirs,1
35771,tohundrede og niogfyrre ethundrede og fire,1
35772,femhundrede og niogtredive firehundrede og treds,1
35773,ottehundrede og treoghalvfems trehundrede og seksogfyrre,1
35774,trehundrede og seksoghalvfems ottehundrede og femogtredive,1
35775,tohundrede og femoghalvfjerds femhundrede og enogtredive,1
35776,femhundrede og syvogtredive ottehundrede og tooghalvtreds,1
35777,trehundrede og tretten ethundrede og niogtyve,1
35778,syvhundrede og toogfyrre tohundrede og otteogtyve,1
35779,sekshundrede og femoghalvfjerds ottehundrede og ni,1
35780,sekshundrede og otteogtyve syvhundrede og treoghalvfjerds,1
35781,nihundrede og fireogtredive nihundrede og tolv,1
35782,nihundrede og treogtreds trehundrede og halvfems,1
35783,syvhundrede og fireoghalvfjerds syvhundrede og fireogfyrre,1
35784,syvoghalvfjerds ottehundrede og enogtyve,1
35785,syvhundrede og enoghalvfems sekshundrede og femoghalvfjerds,1
35786,ethundrede og tooghalvfems tohundrede og seksten,1
35787,tohundrede og enogfyrre ottehundrede og to,1
35788,sekshundrede og enogtyve nihundrede og niogtreds,1
35789,firehundrede og treogtreds sekshundrede og femogfyrre,1
35790,nihundrede og enogtyve trehundrede og treoghalvfjerds,1
35791,tohundrede og femogtreds firehundrede og otteoghalvtreds,1
35792,sekshundrede og tolv syvhundrede og et,1
35793,sekshundrede og treoghalvtreds ethundrede og syvogfirs,1
35794,tohundrede og otteoghalvfjerds femhundrede og fjorten,1
35795,femhundrede og fireoghalvfems femhundrede og tooghalvtreds,1
35796,nihundrede og treds tohundrede og seksogtreds,1
35797,syvhundrede og niogfirs sekshundrede og nioghalvtreds,1
35798,trehundrede og syvogfirs syvhundrede og treogfyrre,1
35799,ottehundrede og fyrre sekshundrede og tredive,1
35800,nihundrede og enogtyve firehundrede og treogtredive,1
35801,fireoghalvfjerds sekshundrede og otteogfirs,1
35802,fjorten ottehundrede og treogtreds,1
35803,firehundrede og seks nihundrede og seksoghalvtreds,1
35804,femhundrede og seksoghalvtreds firehundrede og syvoghalvfjerds,1
35805,tohundrede og tyve ottehundrede og ni,1
35806,seksogtyve firs,1
35807,firehundrede og niogfyrre sekshundrede og to,1
35808,seksten syvhundrede og nitten,1
35809,tohundrede og nioghalvfjerds ethundrede og elleve,1
35810,syvhundrede og syvogtreds nihundrede og syvogfyrre,1
35811,firehundrede og halvfems nihundrede og fireoghalvtreds,1
35812,sekshundrede og et nihundrede og firs,1
35813,nihundrede og seksoghalvfjerds ethundrede og tyve,1
35814,syvoghalvfjerds ethundrede og syvogfyrre,1
35815,fireogtreds firehundrede og niogtredive,1
