,nums,labels
26577,cinq cent soixante et un trois cent quatre vingt quatorze,1
26578,quatre cent quatorze sept cent vingt six,1
26579,six cent dix neuf neuf cent quatre vingt cinq,1
26580,quatre cent quatre vingt dix neuf quatre cent vingt,1
26581,cent soixante quinze deux cent trente quatre,1
26582,sept cent quatre vingt onze huit cent quarante sept,1
26583,six cent quatre vingt seize trois cent deux,1
26584,neuf cent six deux cent quarante sept,1
26585,trois cent quarante huit sept cent seize,1
26586,neuf cent cinquante sept deux cent vingt sept,1
26587,quatre cent quatre vingt six neuf cent vingt cinq,1
26588,deux cent trente deux trente huit,1
26589,quatre cent vingt quatre huit cent neuf,1
26590,neuf cent cinquante quatre trois cent trente six,1
26591,huit cent quatre vingt quatorze quatre cent trente,1
26592,deux cent soixante seize sept cent trente sept,1
26593,sept cent trente cinq six cent soixante seize,1
26594,huit cent quatre mille,1
26595,quatre cent trente deux cent trente,1
26596,onze huit cent trente six,1
26597,trois cent vingt cinq cent quarante cinq,1
26598,huit cent quatre vingts trois cent quatre vingt treize,1
26599,cinq cents quatre cent soixante dix neuf,1
26600,deux cent soixante huit quatre cent vingt neuf,1
26601,neuf cent trente cinq neuf cent soixante,1
26602,sept cent vingt six dix huit,1
26603,trois cent quatre vingt dix cinq cent quatre vingt cinq,1
26604,quatre cent quarante huit cent soixante six,1
26605,six cent quarante deux cent quatre vingt six,1
26606,sept cent dix neuf trois cent quatre vingt sept,1
26607,quatre cent un trois cents,1
26608,six cent cinquante trois six cents,1
26609,quatre cent soixante dix neuf deux cent quatre vingt douze,1
26610,quatre cent cinquante trois huit cent quatre vingt dix,1
26611,deux cent soixante dix sept deux cent douze,1
26612,deux cent soixante dix neuf soixante dix,1
26613,deux cent soixante quinze quatre cent quatre,1
26614,huit cent six cent,1
26615,six cent soixante et un cinq cent trente quatre,1
26616,trois cent vingt huit huit cent cinquante sept,1
26617,sept cent soixante quatre quatre cent soixante deux,1
26618,quarante six quatre cent vingt deux,1
26619,huit cent quarante neuf cent cinquante sept,1
26620,huit cent cinquante sept sept cent sept,1
26621,soixante dix sept quatre cent dix sept,1
26622,neuf cent six cinq cent vingt neuf,1
26623,cent quarante deux sept cent dix neuf,1
26624,quarante trois sept cent soixante deux,1
26625,quatre cent quinze sept cent soixante neuf,1
26626,cent cinquante quatre cent cinquante trois,1
26627,huit cent quatre vingts cinq cent cinquante cinq,1
26628,sept cent soixante deux trois cent vingt quatre,1
26629,huit cent trente neuf neuf cent quarante huit,1
26630,cinq cent soixante trois quatre cent soixante six,1
26631,trois cent treize neuf cent quatre vingt quinze,1
26632,quatre cent soixante et un trois cent quatre vingt cinq,1
26633,six cent quatre vingt dix six cent soixante dix,1
26634,quatre cent quarante trois cent cinquante quatre,1
26635,huit cent soixante dix trois cent soixante quatre,1
26636,trois cent quarante deux six cent vingt trois,1
26637,sept cent quatre vingt un quatre vingt treize,1
26638,trois cent trente neuf six cent cinquante trois,1
26639,neuf cent sept deux cent quatorze,1
26640,cinquante sept soixante sept,1
26641,cent quarante six deux cent trente huit,1
26642,deux cent quarante sept deux cent dix neuf,1
26643,deux cent vingt huit deux cent quatre vingts,1
26644,trois cent soixante neuf trois cent huit,1
26645,cent quatre cent quarante deux,1
26646,quatre cent soixante sept sept cent cinquante trois,1
26647,six cent quarante quatre huit cent vingt,1
26648,huit cent quatre vingt dix neuf cent trente huit,1
26649,trois cent quatre vingt huit sept cent soixante sept,1
26650,deux cents huit cent vingt et un,1
26651,cinq cent trente et un cent trente deux,1
26652,trois cent cinquante deux soixante et un,1
26653,huit cent cinquante neuf cent seize,1
26654,six cent quatre vingt quatorze quatre cent neuf,1
26655,trois cent soixante sept cinq cent quatre vingt quatorze,1
26656,six cent trente sept sept cent vingt sept,1
26657,cent quatre vingt deux cinq cent cinquante,1
26658,quatre vingt deux cinq cent quatre vingt quatre,1
26659,six cent cinquante neuf cinq cent dix sept,1
26660,six cent trois quatre cent soixante sept,1
26661,quatre cent soixante neuf trois cent soixante trois,1
26662,trois cent cinquante cinq cent deux,1
26663,cent quatre vingt deux huit cent trente six,1
26664,sept cent quatre vingt huit quatre cent quatre,1
26665,quatre vingt cinq huit cent sept,1
26666,six cent soixante quatorze huit cent treize,1
26667,trois cent douze deux cent soixante cinq,1
26668,trois cent quatre vingt dix huit quatre vingt seize,1
26669,quatre cent quatre vingt trois quatre cent douze,1
26670,cinq cent vingt deux quatre cent trente six,1
26671,six cent sept cinq cent cinquante quatre,1
26672,trente et un quatre cent cinquante cinq,1
26673,quatre cent dix huit sept cent trente huit,1
26674,seize neuf,1
26675,six cent soixante et un vingt huit,1
26676,quatre cent trente sept huit cent cinquante sept,1
26677,deux cent cinquante six deux cent cinquante sept,1
26678,six cent soixante et un cinq cent trente sept,1
26679,quatre cent cinquante huit deux cent quatre vingt un,1
26680,quatre cent soixante douze quatre cent un,1
26681,six cent douze cent soixante dix sept,1
26682,quatre cent quarante six six cent soixante quatre,1
26683,quatre vingts sept cent cinquante six,1
26684,cent cinquante et un neuf cent soixante trois,1
26685,huit cent seize quatre cent soixante neuf,1
26686,cinquante six trois cent huit,1
26687,neuf cent quatre vingt huit cent quatre vingt deux,1
26688,deux cent soixante huit cent cinquante huit,1
26689,six cent soixante cinq trois cent trente neuf,1
26690,deux cent soixante seize deux cent soixante treize,1
26691,cent quarante quatre quatre cent quatre vingt onze,1
26692,six cent soixante six neuf cent cinquante cinq,1
26693,quarante cinq neuf cent quatre vingt sept,1
26694,cinq cent cinquante et un quatre cent vingt,1
26695,trois cent vingt sept quatre cent trente quatre,1
26696,cinquante neuf trois cent quatre vingts,1
26697,cent douze deux cent vingt huit,1
26698,huit cent vingt six cinq cent cinquante cinq,1
26699,cinq cent quatre vingt dix sept cent trente et un,1
26700,cent quarante deux six cent vingt quatre,1
26701,cent neuf six cent trente sept,1
26702,trois cent trente cinq neuf cent quatre vingt huit,1
26703,huit cent quatre cent,1
26704,neuf cent trente sept six cent soixante deux,1
26705,quatre cent neuf cinq,1
26706,trois cent quarante trois six cent soixante quatorze,1
26707,soixante et un sept cent quatre vingt huit,1
26708,sept cent dix sept neuf cent quarante huit,1
26709,cinq cent soixante seize cinq cent treize,1
26710,deux cent soixante six cent quatre vingt dix,1
26711,deux cent quatre vingt cinq sept cent quatre vingt quatorze,1
26712,six cent soixante cinq six cent soixante dix huit,1
26713,quatre cent trente et un huit cent quatre vingt dix sept,1
26714,cinq cent quatre vingt un sept cent quatre vingt sept,1
26715,huit cent deux deux cent quatre vingt dix,1
26716,quatre cent cinq neuf cent dix huit,1
26717,cinq cent quatre vingt neuf deux cent cinquante sept,1
26718,deux cent quatre vingt onze six cent soixante,1
26719,six cent cinquante neuf deux cent vingt neuf,1
26720,sept cent quatre vingt trois sept cent quarante,1
26721,quatre cent cinquante cinq cent cinquante,1
26722,sept cent quatorze trois cent vingt sept,1
26723,six cent dix neuf soixante quinze,1
26724,huit cent trente six cinq cents,1
26725,neuf cent soixante cinq huit cent soixante dix neuf,1
26726,sept cent sept quatre vingt onze,1
26727,quatre cent vingt huit quatre cent dix huit,1
26728,six cent quarante deux cent quatre vingt neuf,1
26729,cinq cent treize six cent cinquante quatre,1
26730,cent quatre vingt deux quatre vingt quatorze,1
26731,trois cent deux sept cent quatre vingt sept,1
26732,cent quatre vingts cent seize,1
26733,quatre cent vingt cinquante sept,1
26734,deux cent quarante neuf quarante sept,1
26735,trois cent cinquante neuf cent quarante trois,1
26736,quatre cent trente quatre neuf cent soixante cinq,1
26737,trois cent treize trois cent cinquante quatre,1
26738,cent dix sept deux,1
26739,trois cent dix neuf neuf cent dix sept,1
26740,trois cent trente trois quatre cent un,1
26741,huit cent trente cinq deux cent soixante douze,1
26742,six cent quatre vingt onze cent neuf,1
26743,trois cent quatre vingts quatre cent soixante dix,1
26744,sept cent cinquante cinq quatre cent trente cinq,1
26745,cinq cent soixante dix deux cent vingt deux,1
26746,huit cent quatre vingts sept cent quatorze,1
26747,cent quatre vingt un quatre cent huit,1
26748,quatre cent soixante trois quatre cent quatre vingt neuf,1
26749,quatre cent soixante cinq cent trente six,1
26750,huit cent quarante neuf cent soixante dix,1
26751,cent quatre vingt treize cent quarante cinq,1
26752,quarante et un quatre cent un,1
26753,cinq cent soixante cinq cinq cent quarante cinq,1
26754,deux cent quatre vingt trois deux cent quatre vingt dix neuf,1
26755,quatre cent quarante quatre deux cent quarante sept,1
26756,cinquante et un neuf cent quatre vingt cinq,1
26757,six cent quarante quatre vingt sept,1
26758,cinq cent dix sept cent quatre vingt dix sept,1
26759,quatre cent trente six cent quarante et un,1
26760,huit cent soixante et un quatre vingt cinq,1
26761,deux cent trente neuf neuf cent huit,1
26762,huit cent quarante huit huit cent soixante et un,1
26763,neuf cents cent trente neuf,1
26764,cent vingt et un sept cent vingt et un,1
26765,trois cent quatre vingt onze cinq cent quatre vingt treize,1
26766,trente cinq sept cent soixante seize,1
26767,trois cent trente trois soixante et onze,1
26768,sept cent cinquante neuf sept cent vingt deux,1
26769,neuf cent huit trois cent quarante neuf,1
26770,sept cent trente deux trois cent quatorze,1
26771,quatre cent quatre vingt quatorze deux cent soixante sept,1
26772,six cent quarante sept trois cent quatre vingt deux,1
26773,six cent dix huit sept cent quarante trois,1
26774,cinq cent quatre vingts sept cent quatre vingts,1
26775,cinq cents cinq cent quatre vingt sept,1
26776,quatre cent quatre vingt sept quatre cent quinze,1
26777,cinq cent quarante neuf sept cent soixante et onze,1
26778,cinq cent vingt quatre neuf,1
26779,cinq cent vingt deux cent quatre vingt neuf,1
26780,huit cent vingt deux cent cinquante neuf,1
26781,neuf cent deux huit cent vingt deux,1
26782,cinq cent soixante treize quatre cent dix,1
26783,neuf cent vingt et un trois cent quarante,1
26784,trois cent quatre vingt neuf trois cent soixante dix huit,1
26785,six cent quatre vingt onze cent quarante quatre,1
26786,neuf cent quatre vingt dix neuf quatre cent quatre vingt treize,1
26787,trois cent douze sept cent cinquante,1
26788,six cent trente trois quarante,1
26789,quatre vingt quinze trois,1
26790,cinquante cinq deux cent quatre vingt quinze,1
26791,deux cent vingt six neuf cent quarante sept,1
26792,six cent vingt six cent soixante treize,1
26793,six cent soixante neuf cinq cent cinquante cinq,1
26794,huit cent trente quatre vingt sept,1
26795,neuf cent vingt trois neuf cent quatre vingt douze,1
26796,six cent cinquante trois cinq cent quatre vingt seize,1
26797,neuf cent trente huit cent soixante huit,1
26798,sept cent vingt deux sept cent cinquante,1
26799,cinq cent quarante trois neuf cent soixante deux,1
26800,trois cent soixante huit sept cent soixante deux,1
26801,deux cent vingt huit cinq cent cinquante huit,1
26802,sept cent huit sept cent cinq,1
26803,cent quarante quatre sept cent soixante dix huit,1
26804,trois cent quarante six trois cent vingt deux,1
26805,sept cent quatre vingt cinq six cent soixante deux,1
26806,sept cent quinze neuf cent cinquante quatre,1
26807,neuf cent quatre vingt huit cinq cent quatre vingt cinq,1
26808,quatre cent quatre vingt dix neuf cent soixante sept,1
26809,cinq cent quarante huit cinq cent soixante quinze,1
26810,deux cent quatre vingt treize trente deux,1
26811,huit cent six deux cent trente six,1
26812,sept cent soixante quatorze quatre cent soixante dix huit,1
26813,sept cent cinquante sept deux cent quarante neuf,1
26814,trente neuf neuf cent vingt neuf,1
26815,cent trente et un soixante sept,1
26816,deux cent quatre vingt neuf six cent quarante six,1
26817,cinq cent trente deux cinq cent douze,1
26818,quatre cent quatre vingt dix neuf quatre cent soixante dix sept,1
26819,cinquante sept sept cent dix huit,1
26820,cinq cent trente six trois cent vingt sept,1
26821,trois cent vingt six cinq cent vingt trois,1
26822,sept cent vingt et un six cent quatre vingt cinq,1
26823,six cent trente neuf cent vingt six,1
26824,cinq cent cinquante et un neuf cent soixante seize,1
26825,neuf cent vingt huit trois cent quarante cinq,1
26826,neuf cent quatre vingt trois quatre cent quarante trois,1
26827,huit cent quatre vingt quinze deux cent quinze,1
26828,deux cent soixante dix huit six cent cinquante huit,1
26829,cinquante neuf quatre cent quarante,1
26830,cinq cent quatre vingt seize trois cent soixante trois,1
26831,cent quatre vingt dix neuf deux cent quatorze,1
26832,cinq cent cinquante trois cinquante,1
26833,quatre cent cinquante quatre trois cent soixante,1
26834,quatre cent sept soixante treize,1
26835,quatre cent soixante dix cinq cent quatre vingt quatre,1
26836,neuf cent quatre vingt deux cinq cent quatre vingt quatre,1
26837,neuf cent quarante cinq cent quatre vingt cinq,1
26838,sept cent cinquante quatre trois cent quatre vingt quatorze,1
26839,cent soixante et onze cinq cent soixante et un,1
26840,huit cent quatre vingt dix huit dix,1
26841,sept cent soixante et un sept cent soixante sept,1
26842,soixante deux quatre vingt dix,1
26843,deux cent soixante et onze huit cent quarante neuf,1
26844,cinq cent quarante sept cent quatre vingt six,1
26845,trois cent soixante six six cent douze,1
26846,deux cent trente quatre sept cent cinquante huit,1
26847,neuf cent quatre vingt onze sept cent quarante trois,1
26848,cent trente neuf huit cent trente sept,1
26849,trois cent quarante quatre sept cent quatre vingt onze,1
26850,trois cent quatre vingt quinze cent cinquante six,1
26851,trois cent seize huit cent quarante cinq,1
26852,sept cent quatre vingt onze cinq cent dix,1
26853,huit cent vingt huit cent dix huit,1
26854,huit cent soixante dix huit six cent quarante huit,1
26855,six cent trente huit neuf cent quatre vingt huit,1
26856,trois cent vingt et un huit cent dix neuf,1
26857,deux cent quarante deux trois cent deux,1
26858,quatre cent quarante et un deux cent quatre vingt seize,1
26859,deux cent cinquante sept cinq cent un,1
26860,cent quatre vingt seize sept cent vingt quatre,1
