,nums,labels
31052,trehundrede og otteogtredive trehundrede og otteogtreds,1
31053,sekshundrede og toogtredive ethundrede og femogfyrre,1
31054,syvhundrede og ni syvhundrede og enogfirs,1
31055,ottehundrede og seksogtredive firehundrede og treoghalvtreds,1
31056,femogtreds sekshundrede og atten,1
31057,sekshundrede og tre ethundrede og sytten,1
31058,nihundrede og treoghalvfjerds femhundrede og seksogtyve,1
31059,sekshundrede og seksoghalvfems trehundrede og halvfems,1
31060,trehundrede og femoghalvfems ethundrede og tyve,1
31061,syvhundrede og toogtreds fireogtreds,1
31062,trehundrede og syvogtreds firehundrede,1
31063,tooghalvtreds tohundrede og sytten,1
31064,sekshundrede og elleve ethundrede og firs,1
31065,ethundrede og otteoghalvfems syvoghalvtreds,1
31066,toogtredive ethundrede og niogtredive,1
31067,tohundrede og tooghalvfems tohundrede og syvogfyrre,1
31068,ethundrede og toogtreds ottehundrede og firs,1
31069,tohundrede og seksogtredive nitten,1
31070,syvhundrede og niogfyrre femhundrede og otteoghalvfems,1
31071,ethundrede og seksogtredive trehundrede og enogtyve,1
31072,firehundrede og seksten trehundrede og treoghalvfems,1
31073,trehundrede og nioghalvfems firehundrede og seksoghalvtreds,1
31074,ethundrede og femogtreds tohundrede og fem,1
31075,tohundrede og tyve syvhundrede og femoghalvtreds,1
31076,ethundrede og sytten nioghalvfjerds,1
31077,sekshundrede og treogfirs femhundrede og tooghalvtreds,1
31078,tohundrede og syvogfyrre sekshundrede og otteogtredive,1
31079,fire trehundrede og syvogtredive,1
31080,syvhundrede og syvoghalvfems syvhundrede og fireoghalvfjerds,1
31081,trehundrede og tolv syvhundrede,1
31082,tohundrede og otteogtredive femhundrede og atten,1
31083,syvhundrede og enoghalvfems syvhundrede og syv,1
31084,ethundrede og otteogfyrre firehundrede og treoghalvfems,1
31085,trehundrede og enogtyve tohundrede og seksogtredive,1
31086,ottehundrede og femogfirs sekshundrede og tooghalvfjerds,1
31087,femhundrede og enogtyve tohundrede og otteogtyve,1
31088,syvhundrede og fireogfyrre syvhundrede og enogtredive,1
31089,enoghalvtreds tohundrede og treogfyrre,1
31090,ethundrede og tretten nihundrede og toogfyrre,1
31091,sekshundrede tohundrede og enoghalvtreds,1
31092,tohundrede og sytten sekshundrede og niogfirs,1
31093,firehundrede og femoghalvfems sekshundrede og femogtreds,1
31094,tohundrede og tredive femhundrede og treogfyrre,1
31095,tohundrede og enogtreds trehundrede og ti,1
31096,ottehundrede og enogtreds syvhundrede og treogfirs,1
31097,nihundrede og enogtredive ottehundrede og fireoghalvfjerds,1
31098,nihundrede og femogtredive treoghalvfjerds,1
31099,sekshundrede og enogtreds syvhundrede og syv,1
31100,syvhundrede og niogtredive niogtyve,1
31101,nihundrede og otteoghalvtreds tre,1
31102,tohundrede og femogtreds ethundrede og otteogfyrre,1
31103,tohundrede og halvfjerds nihundrede og otteogtyve,1
31104,firehundrede og nioghalvfems tohundrede og enogtredive,1
31105,ottehundrede og seksogfirs sekshundrede og otteoghalvfjerds,1
31106,syvhundrede og toogtreds sekshundrede og nioghalvtreds,1
31107,enoghalvfjerds trehundrede og tyve,1
31108,nihundrede og syvogfirs sekshundrede og nioghalvtreds,1
31109,tohundrede og fireogfyrre femhundrede og enoghalvfjerds,1
31110,firehundrede og syvogtreds ethundrede og fjorten,1
31111,trehundrede og femogtyve tohundrede og ni,1
31112,nihundrede og nioghalvfems nihundrede og enogtreds,1
31113,trehundrede og tretten firehundrede og tolv,1
31114,tohundrede og halvtreds ottehundrede og treoghalvfjerds,1
31115,femhundrede og enogfirs sekshundrede og femogtyve,1
31116,firehundrede og fem femoghalvfjerds,1
31117,ethundrede og treogtreds ottehundrede og tooghalvfems,1
31118,firehundrede og halvfems ottehundrede og syvoghalvfems,1
31119,sekshundrede og enogfyrre tohundrede og et,1
31120,sekshundrede og niogtyve sekshundrede og enoghalvtreds,1
31121,syvhundrede og to firehundrede og nioghalvfjerds,1
31122,trehundrede og treogfirs syvhundrede og halvtreds,1
31123,femhundrede og treogfirs ottehundrede og seksogtredive,1
31124,firehundrede og enoghalvfjerds syvhundrede og syvogtreds,1
31125,tohundrede og fireogtredive firehundrede og nitten,1
31126,sekshundrede og syvogtreds syvhundrede og treoghalvfems,1
31127,ottehundrede og nioghalvtreds firehundrede og elleve,1
31128,firehundrede og enogtyve femhundrede og seksoghalvfems,1
31129,sekshundrede og syvogfirs ottehundrede og treogtredive,1
31130,nihundrede og syvogfirs enogtyve,1
31131,nihundrede og seksten tohundrede og femogtyve,1
31132,sekshundrede og otteogtredive ottehundrede og enogfirs,1
31133,firehundrede og nioghalvtreds firehundrede og femten,1
31134,firehundrede og enoghalvfems nihundrede og nioghalvfems,1
31135,syvhundrede og syvoghalvfjerds femhundrede og toogtredive,1
31136,nihundrede og otteogfirs ethundrede og ni,1
31137,trehundrede og femoghalvfjerds femoghalvfjerds,1
31138,ottehundrede og toogfirs nihundrede og treds,1
31139,nihundrede og toogtredive nihundrede og seksogtreds,1
31140,femhundrede og femogfyrre ottehundrede og femoghalvfems,1
31141,femhundrede og treogfirs nihundrede og atten,1
31142,sekshundrede femhundrede og sytten,1
31143,nihundrede og enogfirs trehundrede og otteoghalvfems,1
31144,firehundrede og enoghalvtreds tohundrede og treogtreds,1
31145,nihundrede og tolv syvhundrede og fem,1
31146,enogfirs firehundrede og enoghalvfjerds,1
31147,nihundrede og atten sekshundrede og syvogtyve,1
31148,sekshundrede og ti femhundrede og toogtredive,1
31149,nihundrede og syvogfirs trehundrede og otteogfirs,1
31150,firehundrede og otteogfirs firehundrede og tolv,1
31151,fjorten sekshundrede og nioghalvfems,1
31152,tohundrede og fireogtreds syvhundrede og atten,1
31153,firehundrede og halvfems ottehundrede og fireoghalvfems,1
31154,seksten nihundrede og fireogtreds,1
31155,nihundrede og syvoghalvfjerds ottehundrede og niogtyve,1
31156,sekshundrede og to ethundrede og fjorten,1
31157,syvhundrede og fireogtreds firehundrede og halvfjerds,1
31158,femogtreds ethundrede og enogfyrre,1
31159,femhundrede og syvoghalvfjerds firehundrede og et,1
31160,ethundrede og toogfirs ottehundrede og seksoghalvtreds,1
31161,firehundrede og seksogtredive tretten,1
31162,sekshundrede og niogtreds ottehundrede og fyrre,1
31163,sekshundrede og fireoghalvfjerds firehundrede og seksogfirs,1
31164,sekshundrede og seksogfyrre nihundrede og tredive,1
31165,syvhundrede og fireoghalvtreds sekshundrede og femogtreds,1
31166,to ottehundrede og seksogtredive,1
31167,firehundrede og otteogfirs firehundrede og niogtyve,1
31168,sekshundrede og treogfyrre ottehundrede og halvtreds,1
31169,tohundrede og seksten ottehundrede og otteoghalvfjerds,1
31170,trehundrede og otteoghalvtreds nihundrede og seksogfirs,1
31171,ottehundrede og et femogtyve,1
31172,trehundrede og femogfirs ottehundrede og ni,1
31173,tohundrede og treogtyve ottehundrede og niogtredive,1
31174,trehundrede og tre ethundrede og syvogtyve,1
31175,sekshundrede og enoghalvfjerds trehundrede og treoghalvfjerds,1
31176,syvhundrede og otteogtredive sekshundrede og fem,1
31177,ottehundrede og tyve firehundrede og niogtredive,1
31178,nihundrede og to tohundrede og femogfirs,1
31179,nihundrede og enoghalvfems fireoghalvfjerds,1
31180,ottehundrede og seksoghalvtreds ethundrede og fjorten,1
31181,firehundrede og seksogtreds firehundrede og tooghalvfems,1
31182,femhundrede trehundrede og fireogtreds,1
31183,firehundrede og seksogtreds nihundrede og treogtreds,1
31184,ottehundrede og syvogfyrre ethundrede og ti,1
31185,tohundrede og fireogtyve syvhundrede og niogtreds,1
31186,syvhundrede og otteogfyrre syvhundrede og femogtyve,1
31187,syvhundrede og enogtreds sekshundrede og otteogtredive,1
31188,trehundrede og femogfyrre firehundrede og femogfirs,1
31189,syvhundrede og seksogfirs otteogtyve,1
31190,ottehundrede og syvogtreds nihundrede og enogtreds,1
31191,tohundrede og toogtyve syvhundrede og toogfyrre,1
31192,ottehundrede og fire syvhundrede og nioghalvfjerds,1
31193,sekshundrede og halvfems ethundrede og femten,1
31194,ottehundrede og elleve firehundrede og otteogfirs,1
31195,ethundrede og enogtyve firehundrede og seksoghalvfems,1
31196,firehundrede og otteogtyve nihundrede og tretten,1
31197,ethundrede og toogfyrre sekshundrede og tre,1
31198,nihundrede og syvoghalvtreds tohundrede og ti,1
31199,sytten sekshundrede og nitten,1
31200,ottehundrede og halvfems femhundrede og halvfems,1
31201,syvhundrede og otteoghalvfems sekshundrede og halvfjerds,1
31202,ethundrede og fjorten firehundrede og nitten,1
31203,nihundrede og femoghalvtreds tretten,1
31204,ottehundrede og fireoghalvfems trehundrede og syvogtyve,1
31205,firehundrede og tretten syvhundrede og niogfyrre,1
31206,ottehundrede og syvoghalvfems seksoghalvtreds,1
31207,treogfirs ethundrede og niogfirs,1
31208,ottehundrede og otteogfyrre nihundrede og otteoghalvtreds,1
31209,ottehundrede og niogtredive tohundrede og femogfyrre,1
31210,firehundrede og fireogfirs syvhundrede og otteoghalvtreds,1
31211,femhundrede og fem syvhundrede og enogfirs,1
31212,firehundrede og halvfems syvhundrede og enogtredive,1
31213,nihundrede og otteoghalvtreds tohundrede og otte,1
31214,femhundrede og treogtreds ottehundrede og fjorten,1
31215,femhundrede og otteoghalvfjerds ethundrede og syvoghalvfems,1
31216,nihundrede og syvogtredive femhundrede og enoghalvfjerds,1
31217,firehundrede og femoghalvfjerds nihundrede og fireogtyve,1
31218,otteogfirs syvhundrede og fireogfyrre,1
31219,femhundrede og et tohundrede og fireogtreds,1
31220,nihundrede og syvogfyrre firehundrede og otteoghalvfjerds,1
31221,ethundrede og niogtyve ottehundrede og sytten,1
31222,halvtreds trehundrede og treds,1
31223,nihundrede og tretten tohundrede og halvtreds,1
31224,trehundrede og treogfyrre ethundrede og nioghalvtreds,1
31225,sekshundrede og syvogtreds sekshundrede og fireoghalvtreds,1
31226,tohundrede og fireoghalvfems ethundrede og seksoghalvfems,1
31227,trehundrede og et nihundrede og syv,1
31228,ethundrede og fire firehundrede og seksogfirs,1
31229,ethundrede og otteogfyrre trehundrede og syvoghalvtreds,1
31230,firehundrede og fireogtredive ethundrede og niogtredive,1
31231,trehundrede og ti ottehundrede og fireogfyrre,1
31232,femhundrede og otteogtredive firehundrede og toogfyrre,1
31233,syvhundrede og otteogfyrre seksogtreds,1
31234,seksogfirs ethundrede og toogfyrre,1
31235,tohundrede og enogfyrre trehundrede og enoghalvtreds,1
31236,femhundrede og fireogfirs tohundrede og tyve,1
31237,nihundrede og seks nihundrede og toogtreds,1
31238,ottehundrede og fireogfirs syvhundrede og femten,1
31239,firehundrede og atten sekshundrede og ni,1
31240,trehundrede og femogtyve nihundrede og fireogfyrre,1
31241,ottehundrede og otteogtreds enogfirs,1
31242,sekshundrede og otteogtredive ethundrede og halvfjerds,1
31243,ethundrede og syvoghalvfems syvhundrede og toogtreds,1
31244,firehundrede og syvoghalvfjerds fireoghalvfjerds,1
31245,treogtredive seksogtreds,1
31246,firehundrede og femogfirs sekshundrede og treogfirs,1
31247,ethundrede og seksoghalvtreds ottehundrede og femoghalvfjerds,1
31248,femhundrede og to nihundrede og toogtyve,1
31249,nihundrede og tooghalvfems fjorten,1
31250,ottehundrede og seksogfirs tohundrede og tre,1
31251,ottehundrede og tooghalvtreds femhundrede og femoghalvtreds,1
31252,syvhundrede og otteoghalvfjerds firehundrede og nioghalvtreds,1
31253,firehundrede og nitten ottehundrede og fireogfirs,1
31254,sekshundrede og enogtredive trehundrede og toogfyrre,1
31255,ottehundrede og seksten syvhundrede og fireoghalvtreds,1
31256,syvhundrede og halvtreds fireogtredive,1
31257,tohundrede og to trehundrede og seksoghalvfems,1
31258,syvhundrede og otteogfyrre ethundrede og niogtredive,1
31259,ethundrede og enogtreds trehundrede og niogtreds,1
31260,seksoghalvfems nihundrede og seksogfirs,1
31261,ottehundrede og seksogtredive otteoghalvtreds,1
31262,fireogfirs femhundrede og niogtredive,1
31263,ottehundrede og syvogtyve syvhundrede og halvfems,1
31264,syvhundrede og nitten firehundrede og femogtyve,1
31265,trehundrede og seksogtredive ethundrede og fjorten,1
31266,tohundrede og otteoghalvfjerds ottehundrede og femoghalvtreds,1
31267,tohundrede og seksogfirs femoghalvfems,1
31268,nihundrede og syvoghalvfjerds ethundrede og femoghalvfems,1
31269,sekshundrede og syvogtredive trehundrede og tooghalvtreds,1
31270,nihundrede og otteoghalvfems femhundrede og treoghalvtreds,1
31271,femoghalvtreds firehundrede og femoghalvtreds,1
31272,ottehundrede og enogfirs syvhundrede og treoghalvfjerds,1
31273,ethundrede og tredive nihundrede og treogtredive,1
31274,ottehundrede og otteoghalvfems sekshundrede og treoghalvfems,1
31275,tohundrede og syvoghalvtreds ottehundrede og femoghalvfjerds,1
31276,firehundrede og tolv treoghalvtreds,1
31277,femhundrede og otteoghalvfems ettusind,1
31278,ottehundrede og nitten femhundrede og toogtreds,1
31279,femhundrede og femten sekshundrede og firs,1
31280,firehundrede og seksogtredive tohundrede og niogtreds,1
31281,femhundrede og femogtreds nihundrede og femogtredive,1
31282,sekshundrede og tooghalvfjerds ottehundrede og treoghalvfjerds,1
31283,femhundrede og fem syvhundrede og femoghalvfems,1
31284,ottehundrede og seksogtreds femhundrede og seksoghalvfjerds,1
31285,firehundrede og fireoghalvtreds ethundrede og toogtreds,1
31286,sekshundrede og seksogfyrre ottehundrede og syvogfyrre,1
31287,sekshundrede og nioghalvtreds firehundrede og firs,1
31288,femhundrede og syvoghalvfjerds ethundrede og syvogfyrre,1
31289,tohundrede og atten ottehundrede og otteogfirs,1
31290,nihundrede og enogfyrre ethundrede og atten,1
31291,syvhundrede og syvoghalvfems tohundrede og otteoghalvfems,1
31292,femhundrede og to ethundrede og seksoghalvtreds,1
31293,firehundrede og ti ottehundrede og fireoghalvfjerds,1
31294,ottehundrede og toogtredive otteogtreds,1
31295,firehundrede og syvogtredive firehundrede og nioghalvfjerds,1
31296,ottehundrede og fireogfirs ottehundrede og sytten,1
31297,tohundrede og fireogfirs sekshundrede og treoghalvfems,1
31298,firehundrede og nioghalvtreds femhundrede og syvogtyve,1
31299,femhundrede og fireoghalvfjerds trehundrede og nioghalvfjerds,1
31300,femhundrede og femogtyve ethundrede og ti,1
31301,ottehundrede og seksogtredive otteogtreds,1
31302,syvhundrede og niogfyrre trehundrede og enogtredive,1
31303,atten nihundrede og fyrre,1
31304,ethundrede og tooghalvtreds syvhundrede og fireoghalvfjerds,1
31305,syvhundrede og toogtreds firehundrede og nioghalvtreds,1
31306,treoghalvtreds syvhundrede og syv,1
31307,ni syvhundrede og tolv,1
31308,femhundrede og halvtreds toogtredive,1
31309,ethundrede og treogfyrre femhundrede og ni,1
31310,trehundrede og nioghalvtreds syvhundrede og syvogfyrre,1
31311,ottehundrede og enogfirs ottehundrede og toogtyve,1
31312,sekshundrede og otteoghalvfems firehundrede og treogfirs,1
31313,femhundrede og fireoghalvtreds trehundrede og seksogtredive,1
31314,trehundrede og tyve ottehundrede og treds,1
31315,tohundrede og treogfyrre syvhundrede og tre,1
31316,ethundrede og enogtredive trehundrede og niogtyve,1
31317,sekshundrede og nioghalvfjerds fyrre,1
31318,firehundrede og seksogtreds femhundrede og enogtyve,1
31319,ottehundrede og toogtredive tohundrede og syvoghalvfjerds,1
31320,firehundrede og otteoghalvfjerds sekshundrede og treogfirs,1
31321,trehundrede og treds trehundrede og fyrre,1
31322,tohundrede og niogtredive sekshundrede og fireoghalvtreds,1
31323,syvhundrede og treoghalvfjerds toogfyrre,1
31324,trehundrede og syv ethundrede og tooghalvtreds,1
31325,firehundrede og otteoghalvfems ethundrede og fireogtreds,1
31326,ethundrede og seksoghalvfjerds femhundrede og treoghalvfjerds,1
31327,trehundrede og treds femhundrede og treogtredive,1
31328,firehundrede og treogfirs ottehundrede og otteoghalvfems,1
31329,syvoghalvfems sekshundrede og sytten,1
31330,tohundrede og seksogtredive firehundrede og syvogfirs,1
31331,femogfirs sekshundrede og toogtyve,1
31332,femhundrede og syvogtredive ethundrede og treogtreds,1
31333,ethundrede og otteogfirs ottehundrede og otteoghalvfems,1
31334,sekshundrede og toogtreds trehundrede og enogfirs,1
31335,trehundrede og femogfyrre nihundrede og fireoghalvtreds,1
31336,ottehundrede og otteoghalvfjerds firehundrede og enogfirs,1
31337,nihundrede og ni ottehundrede og fireogtredive,1
31338,firehundrede og otteogtredive tohundrede og treoghalvfems,1
31339,ottehundrede og niogtreds ottehundrede og nioghalvtreds,1
31340,femhundrede og niogtyve syvoghalvfjerds,1
31341,nihundrede og halvtreds nihundrede og seksogfyrre,1
31342,trehundrede og nitten nihundrede og seksoghalvtreds,1
31343,ottehundrede og treoghalvfems syvhundrede og fireoghalvfems,1
31344,firehundrede og tooghalvtreds treogfyrre,1
31345,tohundrede og halvtreds firehundrede og enoghalvfjerds,1
31346,nihundrede og niogfirs trehundrede og treoghalvtreds,1
31347,firehundrede og otteogtyve sekshundrede og fireogfirs,1
31348,firehundrede og niogtyve sekshundrede og seksten,1
31349,tohundrede og treds nihundrede og ti,1
31350,ottehundrede og niogtreds seksogtyve,1
31351,femhundrede og syvoghalvfems trehundrede og tyve,1
31352,ottehundrede og treogfyrre nihundrede og otteogtreds,1
31353,ottehundrede og seks syvhundrede og femogtreds,1
31354,femhundrede og ti ottehundrede og toogtredive,1
31355,nihundrede og femogfyrre femhundrede og otteoghalvtreds,1
31356,trehundrede og enoghalvfems ottehundrede og otteogtredive,1
31357,trehundrede og fireogtyve otteoghalvfjerds,1
