,nums,labels
33676,cinq cent quarante six cent soixante dix,1
33677,neuf quatre cent soixante deux,1
33678,cinq cent cinquante sept trois cent quatre vingt six,1
33679,cent soixante treize cinq cent quatre vingt six,1
33680,neuf cent soixante seize quatre cent quatre vingt quinze,1
33681,deux cent soixante deux quatre cent soixante quatre,1
33682,cent soixante neuf quatre cent dix,1
33683,sept cent cinquante neuf cinq cent cinquante deux,1
33684,quatre cent soixante cinq trois cent soixante et onze,1
33685,trois cent sept cinq cent trente deux,1
33686,trois cent dix neuf cent dix sept,1
33687,cent cinquante deux deux cent quatre vingt quatre,1
33688,cinq cent vingt six cent neuf,1
33689,deux cent soixante six deux cent soixante deux,1
33690,quatre cent soixante seize quatre vingt quatorze,1
33691,cinq huit cent soixante huit,1
33692,cent quatre vingt quinze quatre cent cinquante cinq,1
33693,cinq cent trente trois cinq cent quarante et un,1
33694,sept cent seize huit cent trente,1
33695,trois cent cinquante cinq huit cent treize,1
33696,deux cent cinquante et un deux cent vingt sept,1
33697,trois cent quarante quatre cent soixante,1
33698,deux cent quarante cinq quatre vingt un,1
33699,six cent vingt neuf seize,1
33700,six cent cinq huit cent dix huit,1
33701,neuf cent quatre vingt seize neuf cent quarante et un,1
33702,trois cent trente sept cent quarante cinq,1
33703,quatre cent soixante dix sept soixante dix sept,1
33704,cent vingt deux deux cent soixante dix,1
33705,neuf cent seize quatre cent quarante cinq,1
33706,cent onze huit cents,1
33707,sept cent soixante six sept,1
33708,neuf cent deux dix neuf,1
33709,cinq cents huit cent six,1
33710,trois cent quatorze cent vingt neuf,1
33711,huit cent trente huit cent soixante et onze,1
33712,neuf cent vingt neuf deux cent soixante dix huit,1
33713,huit cent deux trente trois,1
33714,neuf cent quatre vingts deux cent vingt et un,1
33715,six cent trente deux trois cent trente et un,1
33716,six cent soixante et un sept cent huit,1
33717,sept cent quatre vingt dix sept trois cent vingt deux,1
33718,cinq cent cinquante quatre cinq cent deux,1
33719,neuf cent quatre vingt douze neuf cent quarante cinq,1
33720,cinq cent quarante six neuf cent soixante,1
33721,six cent trente neuf trois cent quatre vingt cinq,1
33722,six cent soixante quinze sept cent trente sept,1
33723,quatre cent vingt sept six cent soixante et un,1
33724,cinq cent quatre vingt treize six cent cinquante deux,1
33725,deux cent cinquante quatre trois,1
33726,sept cent vingt dix neuf,1
33727,huit cent quatre vingt dix sept cent quarante et un,1
33728,huit cent quatre vingt neuf neuf cent quatre vingt dix huit,1
33729,trente cinq neuf cent quatre vingt cinq,1
33730,deux cent cinquante cinq cent cinquante huit,1
33731,cent huit quatre cent soixante dix neuf,1
33732,trente deux cinq cent dix neuf,1
33733,quatre cent soixante dix huit six cent quarante neuf,1
33734,quatre vingt neuf huit cent quatre vingt dix huit,1
33735,cent deux cinq cent quarante et un,1
33736,six cent huit deux cent cinq,1
33737,huit cent vingt quatre huit cent vingt et un,1
33738,soixante quatre sept cent trois,1
33739,huit cent sept cent soixante et un,1
33740,huit cent cinquante cinq neuf cent quatre vingts,1
33741,trois cent vingt cinq six cent quarante quatre,1
33742,quatre cent soixante six sept cent vingt deux,1
33743,sept cent trente deux vingt quatre,1
33744,soixante neuf huit cent cinquante trois,1
33745,quatre cent deux huit cent soixante dix sept,1
33746,soixante quatorze deux cents,1
33747,huit cent quatre vingt dix huit trois cent soixante sept,1
33748,huit cent trois six cent soixante deux,1
33749,quatre vingt dix sept sept cent trente et un,1
33750,quatre cent cinquante huit cent quarante huit,1
33751,quarante et un quatre cent trente huit,1
33752,deux cent trente quatre cinq cent quatre vingt six,1
33753,quatre vingt douze neuf cent vingt,1
33754,huit cent trente sept cent cinquante six,1
33755,soixante douze treize,1
33756,trois cent soixante douze huit cent soixante six,1
33757,soixante trois trois cent soixante et onze,1
33758,sept cent soixante treize cent quatre,1
33759,neuf cent quatre vingt dix neuf cinq cent trois,1
33760,deux cent soixante quinze quatre vingt dix,1
33761,cinq cent soixante dix neuf cent dix,1
33762,deux cent soixante quinze quatre cent quarante,1
33763,six cents trois cent soixante cinq,1
33764,cent quatre vingt dix neuf neuf cent sept,1
33765,cinq cent seize trois cent cinquante sept,1
33766,trois cent soixante quatre cinquante,1
33767,deux cent vingt deux six cent soixante et onze,1
33768,huit cent trois cinquante et un,1
33769,cinq cent trois quatre cent soixante seize,1
33770,deux cent trente cinq neuf cent soixante quatorze,1
33771,cinq cent trente cinq cent vingt quatre,1
33772,cinq cent quatre vingt quatre six cent soixante dix,1
33773,huit cent soixante treize huit cent sept,1
33774,neuf cent cinquante sept cent trente sept,1
33775,trois cent dix neuf cent quinze,1
33776,six cent quarante quatre trois cent cinq,1
33777,quatre cent quarante neuf trois cent vingt trois,1
33778,six cent quatre vingt quinze trois cent soixante huit,1
33779,quatre cent soixante sept cent vingt quatre,1
33780,cinq cent quatre vingt quatre quatre cent trente neuf,1
33781,six cents huit cent quatre vingt cinq,1
33782,quatre vingt dix neuf cent vingt six,1
33783,cinq cent trente quatre cent un,1
33784,deux cent vingt six six cent quatre vingt dix,1
33785,cinq cent cinquante quatre huit cent quatre vingt neuf,1
33786,deux cent quatre vingt deux deux cent quarante deux,1
33787,cent quarante deux sept cents,1
33788,trois cent trente six six cent cinquante huit,1
33789,deux cent quatre vingt seize neuf cent cinquante neuf,1
33790,huit cent soixante quinze trois cent six,1
33791,deux cent quarante et un trois cent quatre vingt deux,1
33792,cinq cent cinquante et un cinq cent quatre vingt trois,1
33793,huit cent quarante quatre cent quatre vingt quinze,1
33794,deux cent quatre vingt dix sept soixante quinze,1
33795,huit cent quarante trois cent soixante huit,1
33796,quatre cent dix huit cent dix,1
33797,six cent soixante sept trois cent quatre vingt dix sept,1
33798,quatre cent trente deux cent vingt quatre,1
33799,neuf cent sept deux cent quatre vingt quatorze,1
33800,trois cent cinquante deux six cent quatre vingt dix neuf,1
33801,six cent quatre vingt deux cent onze,1
33802,sept cent quatre vingt treize cent quatre vingt dix,1
33803,cinq cent onze huit cent trente et un,1
33804,deux cent soixante et un trois cent trois,1
33805,deux cent trente quatre six cents,1
33806,quatre cent quarante huit cent cinquante neuf,1
33807,quatre vingt trois cent soixante et un,1
33808,neuf cent soixante quatorze six cent quatre vingt dix huit,1
33809,sept cent soixante et un six cent treize,1
33810,soixante quinze deux cent quatre vingt dix sept,1
33811,cent soixante dix sept vingt huit,1
33812,huit cents huit cent quatre vingt un,1
33813,trois cent vingt trois deux cent dix neuf,1
33814,trois cent trente trois soixante sept,1
33815,huit cent soixante seize deux cent soixante cinq,1
33816,huit cent trente et un cinq cent soixante,1
33817,quatre cent quarante et un cinq cent dix sept,1
33818,six cent quatre vingt quatorze huit cent trente et un,1
33819,sept cent quarante quatre six cent quatre vingt dix,1
33820,trois cent soixante quinze deux cent quatre vingt dix huit,1
33821,cinq cent quarante trois six cent soixante seize,1
33822,sept cent cinquante trois cinq cent onze,1
33823,six cent sept sept cent soixante deux,1
33824,neuf cent soixante six trois cent cinquante deux,1
33825,vingt huit deux cent six,1
33826,six cent quatre vingt quatre neuf cent quatre vingt sept,1
33827,deux cent quatre vingt sept neuf cent soixante cinq,1
33828,cent soixante sept trois cent trente et un,1
33829,deux cent cinquante cinq sept cent trente six,1
33830,neuf cent soixante huit sept cent cinquante quatre,1
33831,six cent quarante trois huit cent vingt quatre,1
33832,trente cinq sept cent quarante six,1
33833,sept cent soixante six trois cent soixante sept,1
33834,neuf cent soixante deux trois cent douze,1
33835,neuf cent quatre vingt quinze deux cent un,1
33836,cinq cent vingt sept cent soixante trois,1
33837,deux cent treize huit cent soixante sept,1
33838,sept cent soixante et un sept cent trente huit,1
33839,sept cent quatre vingt quatre deux cent quarante deux,1
33840,quatre cent quarante trois sept cent quarante neuf,1
33841,cinq cent soixante quinze sept cent quatorze,1
33842,cinq cent soixante six cinq cent trente neuf,1
33843,cinq cent quatorze deux cent cinquante trois,1
33844,cinq cent vingt deux six cent cinquante six,1
33845,sept cent quarante quatre cinq cent cinquante,1
33846,neuf cent soixante neuf trois cent quarante cinq,1
33847,sept cent soixante deux trois cent quatre vingt dix sept,1
33848,huit cent trente cinq neuf cent seize,1
33849,neuf cent cinquante et un deux cent un,1
33850,huit cent soixante douze trois cent quatre vingt dix neuf,1
33851,trois cent quarante trois six cent vingt,1
33852,deux cent soixante seize huit cent vingt et un,1
33853,huit cent quatre vingt dix huit sept cent cinquante quatre,1
33854,trois cent soixante quatorze deux cent cinquante neuf,1
33855,deux cent quatre vingt huit deux cent quatorze,1
33856,trois cent quatre vingt dix huit quatre cent trente trois,1
33857,cinq cent cinquante sept trois cent soixante et un,1
33858,cent quarante six quatre vingt treize,1
33859,trois cent sept neuf cent vingt six,1
33860,trois cent soixante dix sept sept cent soixante huit,1
33861,quatre cent quatre vingt treize quatre cent quatre vingt un,1
33862,neuf cent vingt cinq huit cent vingt,1
33863,trois cent dix neuf dix sept,1
33864,huit cent soixante cinq cinq cent trente cinq,1
33865,cinq cent vingt quatre huit cent quatre vingt dix huit,1
33866,huit cent seize dix,1
33867,trois sept cents,1
33868,huit cent quinze deux cent soixante deux,1
33869,deux cent trente neuf quatre cent soixante douze,1
33870,deux cent soixante dix neuf sept cent vingt quatre,1
33871,trois cent onze six cent soixante et onze,1
33872,trois cent soixante huit cinq cent dix,1
33873,neuf cent vingt huit six cent cinquante cinq,1
33874,quatre cent trente cinq cinq cent quarante quatre,1
33875,cinq cent soixante cinq cinq cent vingt six,1
33876,deux cent soixante et un cinq cent cinquante deux,1
33877,quatre cent quatre vingt dix huit quatre vingt un,1
33878,trois cent soixante huit sept cent dix neuf,1
33879,sept cent dix neuf six cent soixante cinq,1
33880,neuf cent douze neuf cent soixante dix huit,1
33881,trois cent quarante trois cinq cent vingt neuf,1
33882,sept cent quarante neuf quatre cent quatre vingt cinq,1
33883,quatre vingt deux sept cent dix neuf,1
33884,huit cent soixante huit trois cent cinquante six,1
33885,cinq cent soixante quatre cinq cent cinquante trois,1
33886,quatre vingt un cinquante quatre,1
33887,huit cent quatre vingt quinze cent cinquante six,1
33888,six cent sept quatre vingts,1
33889,huit cent cinquante huit cent quarante,1
33890,cinq cent trois cinq cent trente,1
33891,cent soixante cinq quatre vingt deux,1
33892,huit cent soixante dix huit quatre cent soixante quatre,1
33893,cent soixante seize quatre cent quarante huit,1
33894,vingt six cinq cent soixante dix sept,1
33895,trois cent deux un,1
33896,neuf cent trente deux deux cent dix sept,1
33897,cent trente deux huit cent quarante six,1
33898,vingt huit cent soixante huit,1
33899,huit cent quatre vingt dix huit quatre cent seize,1
33900,deux cent quarante cinq sept,1
33901,sept cent soixante dix mille,1
33902,six cent quatre vingt dix huit neuf cent cinquante et un,1
33903,trois cent vingt neuf deux cent onze,1
33904,quatre vingt huit cinq cent quarante quatre,1
33905,huit cent quatre vingt dix huit cent trente neuf,1
33906,deux cent trente neuf deux cent cinquante neuf,1
33907,soixante quatorze cinq cent trois,1
33908,neuf cent deux cent soixante dix neuf,1
33909,sept cent quatre vingt quatre soixante dix,1
33910,six cent soixante douze sept cent quarante sept,1
33911,six cent neuf sept cent vingt trois,1
33912,six cent seize trois cent sept,1
33913,cent quatre trois cent treize,1
33914,cinq cent cinquante sept neuf cent soixante neuf,1
33915,quatre vingt quinze quatre cent soixante quinze,1
33916,sept cent soixante cinq trois cent quarante huit,1
33917,quatre cent soixante dix trois cent dix,1
33918,quatre cent cinquante et un six cent seize,1
33919,quatre cent trente neuf trois cent dix huit,1
33920,deux cent neuf trois cent vingt quatre,1
33921,cent cinquante neuf trois cent trente six,1
33922,quatre vingt dix neuf neuf cent cinquante cinq,1
33923,sept cent quatre vingt onze neuf cent vingt,1
33924,neuf cent vingt six cent un,1
33925,deux cent trois deux cent un,1
33926,six cent soixante deux cinq cent vingt cinq,1
33927,sept cent dix quatre vingt cinq,1
33928,sept cent trente huit cinq cent soixante deux,1
33929,six cent quatre sept cent vingt et un,1
33930,sept cent soixante huit cent quatre vingt huit,1
33931,neuf cent quatre vingt quatorze cent trente trois,1
33932,sept cent trente six six cent quatre,1
33933,trois cent soixante quinze trente huit,1
33934,deux cent trente et un huit cent quarante neuf,1
33935,cent trente quatre six cent vingt huit,1
33936,cent quatre vingt huit quatre cent douze,1
33937,quatre cent quarante sept cent quatorze,1
33938,cinq cent six trois cent onze,1
33939,deux cent quarante huit quatre cent trente huit,1
33940,huit cent vingt et un six cent cinquante neuf,1
33941,cent soixante dix huit trois cent quatre vingts,1
33942,neuf cent quatre vingt quinze huit cent quatre vingt dix sept,1
33943,cinq cent cinquante et un quatre vingt dix neuf,1
33944,sept cent quarante deux cent vingt trois,1
33945,trois cent dix sept cent soixante dix neuf,1
33946,huit cent quatre vingt onze neuf cent vingt neuf,1
33947,deux cent sept neuf cent soixante deux,1
33948,cinq cent quatre vingt quatorze trois cent soixante neuf,1
33949,soixante neuf huit cent huit,1
33950,neuf cent quatre vingt dix neuf cinq cent quinze,1
33951,huit cent quarante cinq cent cinquante sept,1
33952,cinq cent quatre vingt neuf six cent quatre vingt treize,1
33953,cinq cent vingt deux six cent quarante cinq,1
33954,quatre cent quatre vingt quatre sept cent soixante dix,1
33955,sept cent quatre vingt un quatre cent soixante quatre,1
33956,trois cent trente cinq neuf cent soixante quatre,1
33957,trois cent dix huit quatre cent quarante quatre,1
33958,cent cinquante cent trente six,1
33959,sept cent quatre vingts six cent vingt quatre,1
33960,cent vingt cinq huit cent quarante deux,1
33961,deux cent cinquante et un deux cent cinquante quatre,1
33962,cinq cent quatre vingt trois six cent soixante treize,1
