,nums,labels
35467,six hundred and fifty seven one hundred and eighty,1
35468,six hundred and thirteen seven hundred and forty one,1
35469,two hundred and eighty nine two hundred and fifty five,1
35470,four hundred and thirty seven six hundred and twenty six,1
35471,nine hundred and seventy four four hundred and sixty one,1
35472,eight hundred and sixty three one hundred and twenty eight,1
35473,eighty eight seven hundred and twenty six,1
35474,five hundred and five nine hundred and forty five,1
35475,nine hundred and eighty two four hundred and twenty seven,1
35476,two hundred and sixty eight six hundred and fifty five,1
35477,one hundred and seventy eight seven hundred and sixty nine,1
35478,seven hundred and thirty one eight hundred and seventy one,1
35479,two hundred and eighty one thirty seven,1
35480,one hundred and fifty two five hundred and fifty two,1
35481,one hundred and fifty one two hundred and thirty two,1
35482,eight hundred and eighty seven four hundred and eight,1
35483,two hundred and forty nine eight hundred and ninety three,1
35484,eight hundred and seventy six three hundred and three,1
35485,four hundred and fifty four four hundred and sixty,1
35486,four hundred and forty four eight hundred and forty one,1
35487,seven hundred and ninety one hundred and sixty one,1
35488,three hundred and ninety nine three hundred and sixty nine,1
35489,four hundred and seventy six two hundred and ninety one,1
35490,four hundred and thirty three hundred,1
35491,one hundred and eighty six five hundred and fifty,1
35492,eight hundred and seventy eight hundred and nineteen,1
35493,nine hundred and eighty six eight hundred and fifty,1
35494,two hundred and eighty two three hundred and eighty four,1
35495,sixty five seven hundred and thirteen,1
35496,three hundred and sixty four one hundred and ninety five,1
35497,nine hundred and fifty two hundred and sixty seven,1
35498,one hundred and twenty two one hundred and seventy seven,1
35499,three hundred and fifty two one hundred and ninety,1
35500,seven hundred and sixteen eight hundred and thirty five,1
35501,two hundred and fifty seven one hundred and forty eight,1
35502,six hundred and sixty eight five hundred and fifty three,1
35503,one hundred and thirty five one hundred and seventy seven,1
35504,four hundred and eleven six hundred and thirty one,1
35505,eight hundred and twenty one three hundred and seventy five,1
35506,forty seven eighty three,1
35507,two hundred and forty seven one hundred and one,1
35508,one hundred and seventy seven three hundred and forty four,1
35509,eight hundred and fifty three hundred and eighty two,1
35510,four hundred and forty seven ninety two,1
35511,six hundred and seventy nine hundred and sixty eight,1
35512,nine hundred and forty six four hundred and twenty four,1
35513,nine hundred and eighty six five hundred and eighty one,1
35514,seven hundred and four seven hundred and twenty five,1
35515,seven hundred and twenty six seven,1
35516,seven hundred and sixty one three hundred and eighty two,1
35517,nine hundred and eighty three seven hundred and thirty one,1
35518,three hundred and seventy one two hundred and ten,1
35519,seven hundred and forty four seven hundred and sixty three,1
35520,fourteen one hundred and seventy six,1
35521,seventy three six hundred and sixty eight,1
35522,three hundred and forty two thirty five,1
35523,nine hundred and thirty eight eight hundred and ninety seven,1
35524,seven hundred and eighty one seven hundred and fifty four,1
35525,two hundred and eighty nine eight hundred and sixty eight,1
35526,three hundred and fifty four five hundred and forty five,1
35527,four hundred and twenty five ninety seven,1
35528,one hundred and five nine hundred and fifty five,1
35529,seven hundred and fifty four two hundred and sixty five,1
35530,two hundred and seventy two six hundred and seventeen,1
35531,three hundred and sixty two three hundred and eight,1
35532,nine hundred and thirty three five hundred and fifty two,1
35533,three hundred and forty four four hundred and forty five,1
35534,five hundred and eighty two ninety six,1
35535,nine hundred and sixteen seven hundred and fifty five,1
35536,four hundred and sixty three five hundred and twenty two,1
35537,nine hundred and sixty five fifty three,1
35538,five hundred and eighty six nine hundred and five,1
35539,six hundred and fifty nine six hundred and seventy three,1
35540,six hundred and thirty two six hundred and forty,1
35541,eight hundred and eighty five four hundred and eighty one,1
35542,one hundred and ninety six three hundred and forty seven,1
35543,four hundred and twenty six two hundred and forty eight,1
35544,eight hundred and twenty three one hundred and fifty one,1
35545,fifty five six hundred and fifty six,1
35546,four hundred and eighty nine six hundred and thirty nine,1
35547,seven hundred and seventy five three hundred and fifty five,1
35548,eight hundred and twenty four eight hundred and fifty one,1
35549,two hundred and eighty two eight hundred and thirty nine,1
35550,one thousand one thousand,1
35551,two hundred and sixty two four hundred and eighty three,1
35552,two three hundred and thirty two,1
35553,four hundred and forty five eight hundred and thirty four,1
35554,four hundred and eight two hundred and thirteen,1
35555,one hundred and thirty seven two hundred and ninety two,1
35556,nine hundred and fourteen seven hundred and forty one,1
35557,three two hundred and ninety eight,1
35558,eight hundred and twenty seven five hundred and eighty two,1
35559,five hundred and seventy nine seven hundred and two,1
35560,seventy four eighty one,1
35561,six hundred and ninety two seven hundred and thirty eight,1
35562,one hundred and ninety seven hundred and eighty seven,1
35563,one hundred and seventeen three hundred and fifty six,1
35564,eight hundred and ninety six five hundred and nineteen,1
35565,two hundred and twenty nine seven hundred and eighty one,1
35566,nine hundred and six ninety five,1
35567,six hundred and eighteen nine hundred and twenty eight,1
35568,six four hundred and sixty two,1
35569,five hundred and ninety one eight hundred and forty,1
35570,ten eight hundred and eighteen,1
35571,six hundred and ninety one three hundred and sixty three,1
35572,seven hundred and two eight hundred and fifty nine,1
35573,six hundred and eight six hundred and eighty one,1
35574,one hundred and seventy eight eight hundred and ninety six,1
35575,eight hundred and ninety six three hundred and twenty five,1
35576,one hundred and eighty eight nine hundred and twenty three,1
35577,one hundred and seventeen fifteen,1
35578,eight hundred and fifty six six hundred and twenty five,1
35579,seven seven hundred and seventy six,1
35580,two hundred and eighty two twenty seven,1
35581,one hundred and ninety four nine hundred and fifty five,1
35582,five hundred and twenty five four hundred and forty three,1
35583,nine hundred and twenty four five hundred and thirty four,1
35584,six hundred and three nine hundred and sixty seven,1
35585,four hundred and sixty seven twenty one,1
35586,eight hundred and forty nine twenty two,1
35587,seven hundred and forty two three hundred and forty eight,1
35588,two hundred and fifty eight seven hundred and seven,1
35589,seven hundred and two eight hundred and ninety nine,1
35590,sixty one fifty five,1
35591,four hundred and sixty two nine hundred and eighty six,1
35592,forty two two hundred and sixty eight,1
35593,seven hundred and eighty seven seven hundred and forty six,1
35594,six hundred and seventy three thirty nine,1
35595,fourteen seven hundred and fifteen,1
35596,nine hundred and sixty two nine hundred and seventy nine,1
35597,four hundred and three four hundred,1
35598,seven hundred and eighty four one hundred and thirty seven,1
35599,two hundred and ten nine hundred and seventy seven,1
35600,five hundred and three seven hundred and four,1
35601,seven hundred and forty nine nine hundred and ninety eight,1
35602,five hundred and ninety three seven hundred and eighteen,1
35603,nine hundred and twenty one one hundred and twenty five,1
35604,seven hundred and thirty eight eight hundred and twelve,1
35605,seven hundred and thirteen five hundred and fifteen,1
35606,three hundred and forty two three hundred and eighty five,1
35607,eighty nine one hundred and sixty six,1
35608,one hundred and eighty six three hundred and four,1
35609,four hundred and fifty eight eight hundred and fifty,1
35610,six hundred and forty four hundred and thirty seven,1
35611,fifty three one hundred and thirty four,1
35612,six hundred and four ninety nine,1
35613,nine hundred and two one hundred and thirty six,1
35614,seven hundred and thirty nine five hundred and forty four,1
35615,six hundred and forty three six hundred and sixty two,1
35616,two hundred and nine eight hundred and eighteen,1
35617,fifty seven nine hundred and forty four,1
35618,two hundred and thirty eight eighty five,1
35619,seven hundred and ninety four five hundred and ninety five,1
35620,five hundred and ninety eight sixty three,1
35621,eight hundred and ninety four eight hundred and sixty,1
35622,eight hundred and forty five two hundred and thirteen,1
35623,one hundred and two six hundred and seventeen,1
35624,four hundred and thirty nine three hundred and fifty three,1
