,nums,labels
7091,firetusinde og ethundrede og femoghalvtreds ettusinde og nihundrede og seksten,1
7092,tretusinde og ethundrede og enogtredive tretusinde og ethundrede og treogtreds,1
7093,firetusinde og firehundrede og sytten tretusinde og trehundrede og enogtyve,1
7094,ettusinde og nihundrede og fireoghalvfjerds totusinde og nihundrede og elleve,1
7095,ettusinde og sekshundrede og tre tretusinde og femhundrede og fireoghalvfems,1
7096,firetusinde og trehundrede og seksogtredive totusinde og seksoghalvtreds,1
7097,trehundrede og seksoghalvfems totusinde og nihundrede og syvoghalvtreds,1
7098,totusinde og ottehundrede og syvoghalvfems ettusinde og nihundrede og treds,1
7099,tretusinde og nihundrede og otteoghalvtreds femhundrede og elleve,1
7100,totusinde og firehundrede og fjorten trehundrede og tredive,1
7101,totusinde og femhundrede og otteogtredive sekshundrede og otteoghalvfjerds,1
7102,tretusinde og tohundrede og enogtyve totusinde og firehundrede og nioghalvtreds,1
7103,firetusinde og tohundrede og firs syvhundrede og seksogtredive,1
7104,tretusinde og sekshundrede og syvoghalvfems tretusinde og sekshundrede og enogtreds,1
7105,tretusinde og firehundrede og sytten firetusinde og femhundrede og fireogfyrre,1
7106,fireogtredive firetusinde og seksogtredive,1
7107,tretusinde og firehundrede og enoghalvtreds tretusinde og ethundrede og tolv,1
7108,firetusinde og firehundrede og halvfjerds firetusinde og sekshundrede og ni,1
7109,firetusinde og firehundrede og fem tretusinde og syvhundrede og otteogfirs,1
7110,ettusinde og firehundrede og niogfirs totusinde og firehundrede og et,1
7111,totusinde og ethundrede og ni totusinde og trehundrede og otteoghalvtreds,1
7112,firetusinde og to totusinde og sekshundrede og tyve,1
7113,nihundrede og fireogtreds ettusinde og ottehundrede og enoghalvfems,1
7114,firehundrede og seksogfyrre totusinde og tohundrede og otteoghalvfjerds,1
7115,tretusinde og femhundrede og treogtredive totusinde og sekshundrede og fyrre,1
7116,totusinde og ottehundrede og syvogfirs tretusinde og treoghalvfjerds,1
7117,firetusinde og nihundrede og nioghalvtreds ettusinde og ottehundrede og firs,1
7118,ettusinde og nihundrede og tre tretusinde og sekshundrede og nioghalvfems,1
7119,totusinde og ottehundrede og fireoghalvfems firetusinde og tohundrede og toogfirs,1
7120,syvhundrede og treogtredive totusinde og sekshundrede og fireogtyve,1
7121,tretusinde og tohundrede og elleve tretusinde og trehundrede og enogtyve,1
7122,firetusinde og sekshundrede og seksogfyrre totusinde og ethundrede og seksogtredive,1
7123,firetusinde og trehundrede og treogtredive ottehundrede og tyve,1
7124,totusinde og trehundrede og seksogtredive tretusinde og ti,1
7125,ethundrede og halvfems totusinde og syvhundrede og treoghalvtreds,1
7126,totusinde og femhundrede og fyrre ettusinde og firehundrede og treoghalvtreds,1
7127,tretusinde og femhundrede og treoghalvfjerds ethundrede og nitten,1
7128,sytten ettusinde og syvhundrede og otteogtredive,1
7129,ettusinde og firehundrede og syvoghalvfjerds ettusinde og sytten,1
7130,tretusinde og firehundrede og treogtreds tretusinde og firehundrede og niogfirs,1
7131,firetusinde og syvhundrede og ni totusinde og nihundrede og syvogfyrre,1
7132,ettusinde og trehundrede og otteogtredive totusinde og toogfirs,1
7133,firetusinde og tohundrede og fire totusinde og nihundrede og treoghalvtreds,1
7134,femhundrede og femoghalvfjerds totusinde og tohundrede og tooghalvfjerds,1
7135,firetusinde og sekshundrede og syvoghalvfjerds syvhundrede og fireoghalvfems,1
7136,firetusinde og ottehundrede og femoghalvfems tretusinde og ethundrede og treoghalvfems,1
7137,firetusinde og nihundrede og ti femhundrede og otteogtredive,1
7138,firetusinde og trehundrede og syvogtyve tretusinde og treogfirs,1
7139,ettusinde og trehundrede og tooghalvtreds ettusinde og femhundrede og fire,1
7140,firetusinde og ethundrede og femogfyrre tretusinde og femhundrede og enogfirs,1
7141,tohundrede og tre tretusinde og femhundrede og treoghalvfems,1
7142,firetusinde og sekshundrede og niogfirs firetusinde og trehundrede og syvogtreds,1
7143,tretusinde og syvhundrede og sytten tretusinde og ethundrede og syvoghalvfems,1
7144,ethundrede og halvfems tretusinde og trehundrede og treogtredive,1
7145,tretusinde og trehundrede og otteogtreds nihundrede og seksogtyve,1
7146,nihundrede og otteogtyve ettusinde og ti,1
7147,ettusinde og nihundrede og niogfirs ettusinde og ethundrede og syvogtredive,1
7148,ettusinde og tohundrede og sytten ettusinde og femoghalvfems,1
7149,firetusinde og ethundrede og tre ettusinde og seksogtredive,1
7150,totusinde og ottehundrede og fyrre tretusinde og femhundrede og otteoghalvtreds,1
7151,totusinde og femhundrede og seksogfirs tretusinde og ottehundrede og nioghalvfems,1
7152,totusinde og syvhundrede og seksogfyrre ottehundrede og niogtyve,1
7153,ettusinde og seksogtreds seks,1
7154,fireoghalvfjerds firetusinde og femhundrede og syvogtreds,1
7155,firetusinde og femhundrede og femogtyve firehundrede og seks,1
7156,ettusinde og trehundrede og femoghalvfems nihundrede og tooghalvtreds,1
7157,totusinde og sekshundrede og niogtyve niogfirs,1
7158,tretusinde og toogtyve firetusinde og firehundrede og fireogtredive,1
7159,firetusinde og firehundrede og niogtredive tretusinde og tohundrede og syv,1
7160,totusinde og firehundrede og firs ethundrede og toogfyrre,1
7161,tretusinde og femhundrede og niogfirs firetusinde og sekshundrede og toogtreds,1
7162,trehundrede og tretten totusinde og firehundrede og et,1
7163,firetusinde og sytten firehundrede og fem,1
7164,tohundrede og otteogtreds ettusinde og syvhundrede og syv,1
7165,tretusinde og ethundrede og seksten firetusinde og ethundrede og tooghalvfems,1
7166,tohundrede og enogfyrre ettusinde og firehundrede og tre,1
7167,firetusinde og tohundrede og seksoghalvfems firetusinde og trehundrede og fireoghalvfjerds,1
7168,firetusinde og femoghalvtreds firetusinde og trehundrede og seksogtreds,1
7169,sekshundrede og syvogfirs tretusinde og syvhundrede og syvoghalvfjerds,1
7170,ettusinde og tohundrede og enogfyrre tretusinde og tohundrede og treoghalvfjerds,1
7171,sekshundrede og fem totusinde og sekshundrede,1
7172,ethundrede og femogtredive ettusinde og ottehundrede og treogfyrre,1
7173,totusinde og tohundrede og otteoghalvtreds firetusinde og ottehundrede og enogfirs,1
7174,ettusinde og ottehundrede og toogtreds firehundrede og treogtyve,1
7175,firetusinde og nihundrede og fyrre nihundrede og tolv,1
7176,totusinde og otteoghalvfems totusinde og sekshundrede og syvogtyve,1
7177,tohundrede og toogtreds firetusinde og ethundrede og femogfyrre,1
7178,totusinde og seksogtyve ettusinde og ottehundrede og femogtreds,1
7179,totusinde og nihundrede og otteogtredive firetusinde og trehundrede og femoghalvfjerds,1
7180,ethundrede og otteogtredive totusinde og nihundrede og syvoghalvtreds,1
7181,totusinde og sekshundrede og syvogtyve ettusinde og syvhundrede og syvogfyrre,1
7182,tretusinde og ottehundrede og femogfirs ettusinde og trehundrede og otteogtreds,1
7183,ettusinde og nihundrede og nitten firetusinde og femhundrede og enoghalvfems,1
7184,sekshundrede og fireoghalvfjerds firetusinde og tohundrede og fyrre,1
7185,ettusinde og sekshundrede og syvoghalvtreds tretusinde og to,1
7186,niogfyrre tretusinde og femhundrede og otteoghalvfjerds,1
7187,tretusinde og tohundrede og niogfirs firetusinde og firehundrede og seksoghalvfjerds,1
7188,tretusinde og trehundrede og enogtreds tretusinde og firehundrede og niogfyrre,1
7189,firetusinde og seksogfirs tohundrede og tre,1
7190,ethundrede og toogfirs totusinde og ottehundrede og seksogtreds,1
7191,tretusinde og sekshundrede og et trehundrede og halvtreds,1
7192,totusinde og nihundrede og tooghalvtreds syvhundrede og ti,1
7193,firetusinde og seksogfirs totusinde og femoghalvfems,1
7194,ettusinde og ottehundrede og halvfems tretusinde og sekshundrede og atten,1
7195,totusinde og nihundrede og niogtyve firetusinde og nihundrede og enoghalvfems,1
7196,fireoghalvtreds ettusinde og femhundrede og nitten,1
7197,ettusinde og firehundrede og femoghalvtreds firetusinde og sekshundrede og femogtyve,1
7198,firetusinde og trehundrede og toogtyve totusinde og syvhundrede og fireogtredive,1
7199,nihundrede og halvfjerds trehundrede og seksoghalvfjerds,1
7200,ottehundrede og niogfyrre femhundrede og fireogfirs,1
7201,ettusinde og nihundrede og tredive tretusinde og tohundrede og enogtredive,1
7202,tretusinde og syvhundrede og seksoghalvfems ettusinde og syvhundrede og treogtreds,1
7203,tretusinde og trehundrede og fireogtyve ottehundrede og tyve,1
7204,trehundrede og femoghalvtreds ettusinde og trehundrede og femoghalvfems,1
7205,firetusinde og trehundrede og femten ettusinde og treogtredive,1
7206,ettusinde og nihundrede og femten ettusinde og femoghalvfjerds,1
7207,firetusinde og sekshundrede og otteogtyve tretusinde og ottehundrede og seksogtreds,1
7208,tohundrede og tyve ettusinde og sekshundrede og femoghalvtreds,1
7209,firetusinde og syvhundrede og fireoghalvfems trehundrede og halvfjerds,1
7210,ettusinde og firehundrede og seksten ettusinde og otteoghalvfjerds,1
7211,ettusinde og sekshundrede og halvfems firetusinde og firehundrede og otteogtyve,1
7212,totusinde og tohundrede og otteoghalvtreds otteogtredive,1
7213,totusinde og ottehundrede og fireoghalvtreds firetusinde og syvhundrede og nioghalvfems,1
7214,totusinde og syvhundrede og treogfyrre ettusinde og nihundrede og tre,1
7215,ettusinde og ottehundrede og syvogtredive tretusinde og tohundrede og femoghalvfjerds,1
7216,tretusinde og sekshundrede og et syvhundrede og treogfirs,1
7217,firetusinde og syvhundrede og seksogtredive ettusinde og tohundrede og enoghalvtreds,1
7218,ettusinde og syvhundrede og treogfirs ettusinde og nihundrede og enogfirs,1
7219,femogfirs ettusinde og ethundrede og syvogfyrre,1
7220,totusinde og femhundrede og to firetusinde og ethundrede og syv,1
7221,totusinde og syvhundrede og treogtyve totusinde og fyrre,1
7222,firetusinde og otteoghalvfjerds tretusinde og ottehundrede og seksogtyve,1
7223,treogfyrre totusinde og trehundrede og fireoghalvfems,1
7224,totusinde og firehundrede og enoghalvfjerds firetusinde og trehundrede og otteoghalvtreds,1
7225,firetusinde og firehundrede og enogtreds firetusinde og trehundrede og tredive,1
7226,sekshundrede og syvogtyve totusinde og tohundrede og fireoghalvtreds,1
7227,ettusinde og firehundrede og fireogtyve sekshundrede og ni,1
7228,tretusinde og ethundrede og syvogfyrre totusinde og sekshundrede og fireogfyrre,1
7229,totusinde og tohundrede og syvogtyve tretusinde og femhundrede og treoghalvfjerds,1
7230,totusinde og femhundrede og otteogfirs ettusinde og tohundrede og otteogtreds,1
7231,ettusinde og firehundrede og treogfyrre totusinde og firehundrede og otteoghalvfjerds,1
7232,sekshundrede og treds firetusinde og tohundrede og seksogtreds,1
7233,ettusinde og trehundrede og toogtredive nihundrede og tolv,1
7234,ettusinde og femhundrede og syvoghalvfjerds totusinde og ottehundrede og ni,1
7235,trehundrede og halvtreds firehundrede og firs,1
7236,totusinde og sekshundrede og treogfyrre tretusinde og sekshundrede og seksogtyve,1
7237,totusinde og femoghalvfems ethundrede og treoghalvtreds,1
7238,totusinde og ottehundrede og fireogfyrre totusinde og tohundrede og halvfjerds,1
7239,ettusinde og sekshundrede og femoghalvfjerds femoghalvfems,1
7240,tohundrede og fireogtyve ettusinde og ethundrede og otteoghalvtreds,1
7241,tretusinde og firehundrede og fem tretusinde og sekshundrede og seksogtyve,1
7242,tretusinde og firehundrede og treogfyrre ethundrede og otteogtredive,1
7243,tretusinde og nihundrede og atten totusinde og tohundrede og femoghalvfems,1
7244,totusinde og sekshundrede og syvoghalvfems tohundrede og et,1
7245,tretusinde og femhundrede og fireogtredive firetusinde og firehundrede og treogtyve,1
7246,ettusinde og trehundrede og enoghalvfjerds firehundrede og syvogfyrre,1
7247,syvhundrede og treoghalvfems firetusinde og tohundrede og ni,1
7248,tretusinde og tohundrede og syvogfirs ottehundrede og tooghalvfjerds,1
7249,tretusinde og femogtreds totusinde og trehundrede og halvfjerds,1
7250,totusinde og trehundrede og otteogfyrre totusinde og syvhundrede og enogfirs,1
7251,femhundrede og femoghalvfems firetusinde og femhundrede og syvogtredive,1
7252,syvhundrede og fjorten ettusinde og fireogtredive,1
7253,totusinde og syvhundrede og tooghalvfjerds totusinde og sekshundrede og otteoghalvtreds,1
7254,enoghalvtreds totusinde og nihundrede og femogtyve,1
7255,nitten firetusinde og firehundrede og tredive,1
7256,syvhundrede og seks firetusinde og tohundrede og firs,1
7257,firetusinde og ottehundrede og otteoghalvtreds tretusinde og firehundrede og treogfirs,1
7258,tretusinde og nihundrede og otteoghalvfems firetusinde og firehundrede og toogfirs,1
7259,tretusinde og tooghalvfjerds firetusinde og syvhundrede og sytten,1
7260,totusinde og syvhundrede og femogtredive totusinde og firehundrede og ti,1
7261,firetusinde og tohundrede og niogtredive tohundrede og syvogfyrre,1
7262,totusinde og trehundrede og seksten ettusinde og femogtyve,1
7263,firetusinde og trehundrede og otteogtyve totusinde og femhundrede og halvfjerds,1
7264,ettusinde og ottehundrede og to tretusinde og femhundrede og seksogfyrre,1
7265,totusinde og syvhundrede og femoghalvfjerds trehundrede og tooghalvfems,1
7266,ettusinde og nihundrede og seks totusinde og firehundrede og toogtreds,1
7267,firetusinde og ethundrede og nioghalvfjerds totusinde og trehundrede og treogtreds,1
7268,totusinde og ethundrede og nioghalvtreds firehundrede og fire,1
7269,firetusinde og femhundrede og niogfirs ettusinde og tohundrede og treds,1
7270,firetusinde og firehundrede og niogtredive totusinde og femhundrede og otteogtreds,1
7271,ettusinde og ethundrede og sytten ettusinde og ottehundrede og seksten,1
7272,ettusinde og enoghalvfjerds ettusinde og tooghalvfems,1
7273,totusinde og sekshundrede og halvfems totusinde og ottehundrede og treogfyrre,1
7274,ettusinde og nihundrede og femogtreds totusinde og firehundrede og tolv,1
7275,firetusinde og tretten firetusinde og sekshundrede og fireogfyrre,1
7276,tretusinde og nihundrede og tolv firetusinde og firehundrede og seksoghalvtreds,1
7277,totusinde og femhundrede og seksogtreds totusinde og syvhundrede og treoghalvtreds,1
7278,sekshundrede og fireogtredive ettusinde og syvhundrede og treogtredive,1
7279,tretusinde og ottehundrede og fireogfirs syvhundrede og syvoghalvfems,1
7280,totusinde og trehundrede og tooghalvtreds nihundrede og femoghalvfjerds,1
7281,firetusinde og trehundrede og fireogtyve tretusinde og ottehundrede og seksten,1
7282,ettusinde og sekshundrede og fjorten firetusinde og sekshundrede og et,1
7283,totusinde og ottehundrede og enogtredive firetusinde og sekshundrede og seksoghalvfems,1
7284,tretusinde og tohundrede og seksogfyrre ettusinde og firehundrede og enogfyrre,1
7285,totusinde og trehundrede og treogtredive firetusinde og syvhundrede og tre,1
7286,tretusinde og trehundrede og enogtredive totusinde og ethundrede og treoghalvtreds,1
7287,firetusinde og sekshundrede og otteogtredive tretusinde og ottehundrede og syvoghalvfems,1
7288,totusinde og trehundrede og syvoghalvfems tretusinde og ottehundrede og fireoghalvfems,1
7289,firetusinde og trehundrede og fem ettusinde og syvhundrede og tre,1
7290,totusinde og tohundrede og fireogtredive nihundrede og fem,1
7291,firetusinde og nihundrede og syvogtreds totusinde og syvhundrede og tooghalvfjerds,1
7292,totusinde og ethundrede og tretten tretusinde og ottehundrede og tyve,1
7293,syvhundrede og femogfirs ettusinde og trehundrede og enoghalvfjerds,1
7294,trehundrede og fyrre ettusinde og trehundrede og fireogtreds,1
7295,totusinde og nihundrede ettusinde og femhundrede og niogtredive,1
7296,totusinde og tohundrede og seks firetusinde og firehundrede og otteogfirs,1
7297,otteoghalvfems tretusinde og ethundrede og fireogfirs,1
7298,firetusinde og tohundrede og fire tretusinde og ethundrede og niogfirs,1
7299,totusinde og ethundrede og syv ettusinde og tohundrede og treogtreds,1
7300,ethundrede og seksogtreds ottehundrede og syvoghalvtreds,1
7301,ettusinde og nihundrede og treogfirs tretusinde og femoghalvfems,1
7302,firetusinde og nihundrede og femogtreds ettusinde og trehundrede og tooghalvtreds,1
7303,tretusinde og trehundrede og seksten ettusinde og trehundrede og femogfyrre,1
