,nums,labels
5956,trois mille cent quatre vingt dix huit deux mille cent vingt et un,1
5957,quatre mille quatre cent sept deux mille trois cent dix neuf,1
5958,mille cent quatre vingt un sept cent quatre vingt douze,1
5959,quatre cent soixante trois deux mille huit cent soixante sept,1
5960,quatre mille cent quatre vingt un trois mille neuf cent quarante quatre,1
5961,quatre mille cinq cent trente quatre trente,1
5962,mille quatre cent quarante deux quatre mille sept cent quatre vingt treize,1
5963,deux mille quatre cent dix huit deux mille dix huit,1
5964,mille sept cent cinquante deux mille sept cent quatre vingt dix huit,1
5965,deux mille sept cent quatre vingt huit cinq cent neuf,1
5966,quatre mille six cent vingt sept mille sept cent quatre vingt dix huit,1
5967,mille neuf cent quatre vingt treize trois mille neuf cent cinquante deux,1
5968,deux mille cent cinq quatre mille cent quatre vingt neuf,1
5969,neuf cent quatre vingt seize mille cent trente sept,1
5970,quatre mille trois cent vingt six deux mille cent quarante sept,1
5971,trois mille sept cent quatre vingt deux trois mille deux cent soixante quinze,1
5972,sept cent quatre vingt quatre deux mille quatre cent quarante et un,1
5973,mille cent cinquante et un quatre mille cinq cent vingt quatre,1
5974,mille neuf cent seize neuf cent soixante seize,1
5975,deux mille six cent soixante sept neuf cent dix huit,1
5976,trois mille sept cent vingt deux trois mille deux cent soixante deux,1
5977,huit cent trente trois mille trois cent dix neuf,1
5978,trois mille trois cent trente cinq mille cent quatre vingt huit,1
5979,mille quatre vingt dix neuf mille neuf cent quatre vingt trois,1
5980,mille sept cent quatre vingt onze mille cinq cent quatre vingt sept,1
5981,cent cinquante six deux mille cent quinze,1
5982,deux mille sept cent dix huit trois mille cinq cent trente et un,1
5983,deux mille huit cent trente deux quatre mille sept cent quatre,1
5984,deux cent quarante deux mille quatre cent soixante neuf,1
5985,trois mille trois cent soixante quinze mille neuf cent vingt,1
5986,mille trois cent quatre vingt sept mille sept cent cinquante sept,1
5987,cent soixante sept huit cent quarante sept,1
5988,deux mille huit cent cinquante huit quatre mille neuf cent treize,1
5989,mille cent sept mille trois cent soixante cinq,1
5990,mille deux cent soixante neuf deux mille cent soixante neuf,1
5991,mille cinq cent quarante quatre trois mille quatre vingt seize,1
5992,quatre mille deux cent quatre vingt deux deux cent soixante cinq,1
5993,quatre mille neuf cent soixante quatorze trois mille trois cent soixante quatre,1
5994,deux mille neuf cent quatre vingt dix trois mille quatorze,1
5995,deux mille neuf cent quatre vingt treize cinq cent vingt cinq,1
5996,deux mille quatre cent quatre vingt treize deux mille vingt huit,1
5997,deux mille douze trois mille sept cent quatre vingt dix,1
5998,deux mille deux cent quatre vingt dix neuf trois mille trois cent cinquante neuf,1
5999,cinquante quatre cinq cent soixante dix neuf,1
6000,quatre mille deux cent quatre vingt six trois mille quatre cent soixante deux,1
6001,trois mille trois cent soixante quatorze trois mille soixante et onze,1
6002,cinq cent quatre vingt un sept cent quatre vingt dix huit,1
6003,quatre cents mille trois cent quatre vingt seize,1
6004,quatre mille cent dix mille cent soixante dix huit,1
6005,sept quatre mille huit cent trente neuf,1
6006,trente quatre quatre mille quatre,1
6007,deux mille trois cent quatre vingt dix huit trois mille cent quatre vingt trois,1
6008,quatre mille cinq cent quarante quatre deux cent dix,1
6009,sept cent quatre vingt onze trois mille quatre cent quatre vingt deux,1
6010,quatre cent quatre vingt trois quatre mille huit cent quatre vingt seize,1
6011,quatre mille quatre vingt huit deux mille cent quatre vingt quatorze,1
6012,deux mille trois cent quarante et un deux mille deux cent soixante et un,1
6013,quatre mille neuf cent vingt huit trois mille cent quatre vingt douze,1
6014,huit cent trois deux mille neuf cent soixante seize,1
6015,quatre mille neuf cent trente quatre deux mille quatre vingt douze,1
6016,quatre mille neuf cent trente quatre deux mille quatre cent trente huit,1
6017,six cent vingt et un trois mille sept cent soixante,1
6018,cent cinquante neuf cent soixante,1
6019,mille neuf cent quarante neuf deux mille cent quarante et un,1
6020,trois mille six cent quatre vingt dix huit trois mille neuf cent douze,1
6021,mille sept cent cinquante quatre mille cinq cent soixante deux,1
6022,mille cent vingt cinq quatre mille quatre cent soixante dix sept,1
6023,trois mille neuf cent quatre vingt un trois mille six cent trente sept,1
6024,quatre mille huit cent cinquante sept mille quatre cent vingt deux,1
6025,mille soixante dix huit quatre cent six,1
6026,deux mille six cent quarante quatre trois mille neuf cent vingt huit,1
6027,deux cent quatre vingt trois deux mille trois cent seize,1
6028,quatre mille six cent soixante dix huit deux mille cinq cent vingt trois,1
6029,soixante huit quatre mille cinq cent cinquante quatre,1
6030,mille sept cent soixante deux quatre mille neuf cent quarante cinq,1
6031,mille trois cent treize quatre mille neuf cent quinze,1
6032,trois mille vingt sept cinq cent neuf,1
6033,deux mille neuf cent soixante dix neuf mille neuf cent trente sept,1
6034,huit cent quarante quatre quatre mille cent trois,1
6035,mille neuf cent treize mille neuf cent soixante sept,1
6036,quatre mille neuf cent quatre vingt six mille deux cent vingt sept,1
6037,deux mille quatre cent soixante cinq quatre mille six cent quatre vingt dix,1
6038,neuf cent quatre quatre mille huit cent quatre vingt treize,1
6039,deux mille sept cent quarante neuf quatre mille deux cent soixante dix huit,1
6040,mille deux cent quarante deux mille neuf cent trente huit,1
6041,quatre mille deux cent quatre vingt trois mille quatre cent quatre vingt dix huit,1
6042,quatre mille quarante et un quatre mille cinq cent quatre vingt quatre,1
6043,trois mille huit cent cinquante neuf trente quatre,1
6044,deux mille trois cent vingt et un quatre mille neuf cent trois,1
6045,cent quatre vingt onze deux cent dix neuf,1
6046,quatre mille deux cent quatre vingt dix sept quatre cent soixante trois,1
6047,deux mille neuf cent soixante et un quatre mille trois cent quarante,1
6048,deux mille sept cent cinquante trois deux mille six cent cinquante cinq,1
6049,deux mille sept cent soixante treize quatre mille deux cent cinquante six,1
6050,trois mille huit cent trente quatre mille deux cent trente,1
6051,mille deux cent soixante douze mille huit cent soixante,1
6052,trois mille quatre vingt sept quatre vingt trois,1
6053,deux mille quatre cent quatre vingt dix huit vingt huit,1
6054,quatre mille quatre cent quarante sept quatre mille six cent dix,1
6055,mille huit cent soixante deux mille quatre cent quatre vingt quatorze,1
6056,quatre mille neuf deux mille quatre cent quarante neuf,1
6057,quatre mille trois cent trois cinq cent trois,1
6058,quatre mille trois cent onze trente deux,1
6059,six cent quatre vingt neuf quatre mille trois cent quatre vingt deux,1
6060,quatre mille quatre cent vingt quatre deux mille deux cent trente six,1
6061,quatre mille quatre cent treize quatre cent quatre vingt onze,1
6062,quatre cent quarante neuf trois cent cinquante quatre,1
6063,six cent deux neuf cent quinze,1
6064,trois mille deux cent cinquante quatre mille quatre cent quarante neuf,1
6065,trois cent quarante cinq trois mille sept cent cinquante et un,1
6066,deux mille six cent quarante sept trois mille deux cent vingt,1
6067,deux mille cinq cent vingt deux quatre mille cinq cent quatre vingts,1
6068,quatre vingt dix trois mille cinq cent quatre vingt quatorze,1
6069,mille sept cent quatre vingt quinze six cent trente et un,1
6070,trois mille huit cent quarante huit quatre mille sept cent trente neuf,1
6071,quatre mille huit cent trente trois trois mille cent quatre vingt dix sept,1
6072,trois mille sept cent vingt trois huit cent soixante huit,1
6073,trois mille cent quatre vingt sept trois mille deux cent soixante trois,1
6074,quatre vingt six deux mille huit cent quatre vingt douze,1
6075,mille cent soixante sept cinq cent quarante cinq,1
6076,trois mille sept cent quatre vingt quinze quatre mille sept cent trente cinq,1
6077,trois mille sept cent quarante et un quatre mille cent neuf,1
6078,quatre mille six cent treize trois mille six cent soixante six,1
6079,mille sept cent soixante sept mille trois cent cinquante trois,1
6080,neuf cent trente trois mille trois cent cinquante,1
6081,trente quatre mille six cent quatre vingt dix sept,1
6082,deux mille deux cent quarante six cinq cent vingt huit,1
6083,quatre mille sept cent cinquante trois trois mille sept cent quarante trois,1
6084,trois mille six cent trente cinq mille sept cent vingt deux,1
6085,mille neuf cent vingt deux deux mille huit cent deux,1
6086,quatre mille neuf cent soixante trois mille trois cent soixante douze,1
6087,mille sept cent soixante cinq deux mille six cent cinquante sept,1
6088,mille cinq cent quatre vingt un deux mille cent soixante,1
6089,deux mille trente deux deux mille cent quatre vingt quinze,1
6090,mille quatre cent dix huit deux mille vingt cinq,1
6091,trois mille cinq cent quarante quatre sept cent dix sept,1
6092,mille six cent trente huit quatre mille six cent quarante quatre,1
6093,mille sept cent cinquante quatre mille cinq cent vingt six,1
6094,trois mille neuf cent trois trois mille cent quatre vingt cinq,1
6095,quatre cent quatre vingt quatorze quatre mille sept cent soixante dix sept,1
6096,mille six cent soixante neuf mille cinq cent soixante six,1
6097,trois cent vingt trois cent quarante quatre,1
6098,deux cent quatre vingt quatorze mille huit cent cinq,1
6099,quatre mille cent quatre vingt dix huit trois mille six cent soixante trois,1
6100,mille quatre cent cinquante et un trois mille huit cent huit,1
6101,cent dix sept quatre mille quinze,1
6102,deux mille sept cent six deux mille six cent quatre vingt douze,1
6103,deux mille cent soixante trois mille neuf cent huit,1
6104,quatre mille neuf cent soixante seize trois mille cinq cent quatre vingt sept,1
6105,huit cent soixante huit trois cent vingt trois,1
6106,mille neuf cent dix huit quatre mille deux cent cinquante trois,1
6107,mille cent quatre vingt six deux mille trois cent soixante sept,1
6108,mille cent trente cinq trois mille sept cent trente six,1
6109,deux mille quatre cent cinquante deux quatre mille sept cent quatre vingt dix neuf,1
6110,mille trois cent quatre vingt un mille huit cent trente,1
6111,quatre mille trois cent vingt cinq quatre mille six cent vingt six,1
6112,huit cent cinquante quatre mille quatre vingt deux,1
6113,quatre vingt neuf deux mille quarante huit,1
6114,dix sept quatre mille neuf cent vingt trois,1
6115,mille six cent quatre vingt quatre deux mille cent quarante neuf,1
6116,trois mille trois cent quarante sept trois cent cinquante cinq,1
6117,trois cent vingt et un trois mille cinq cent cinquante neuf,1
6118,trois mille trente quatre mille deux cent quinze,1
6119,huit cent quarante sept trois mille cent vingt et un,1
6120,trois cent soixante six cinq cent trente neuf,1
6121,deux mille deux cent quarante et un quatre mille deux cent soixante,1
6122,mille deux cent quarante cinq neuf cent trois,1
6123,mille quatre cent trente six quatre cent cinq,1
6124,deux mille six cent soixante dix neuf deux mille huit cent dix sept,1
6125,cinq cent quatre vingt six trois cent quatre vingt onze,1
6126,mille trois cent trente quatre cinquante huit,1
6127,deux mille huit cent trente cinq quatre mille deux cent quatre vingts,1
6128,mille cent douze mille cinq cent vingt quatre,1
6129,deux mille quatre vingt treize mille quatre cent treize,1
6130,deux mille sept cent quarante quatre sept,1
6131,trois mille quatre cent dix huit mille quatre vingt seize,1
6132,mille cinquante trois deux cent quatre vingt dix huit,1
6133,trois mille trois cent quatre vingt neuf trois mille cinq cent cinquante trois,1
6134,mille deux cent vingt trois quatre mille sept cent six,1
6135,deux cent dix huit quatre mille huit cent quatre vingt seize,1
6136,huit cent trente sept sept cent trente et un,1
6137,deux mille huit cent quatre vingt seize trois mille cent vingt quatre,1
6138,deux mille quarante deux deux mille cent soixante douze,1
6139,deux mille trois cent quatre vingt dix sept trente quatre,1
6140,deux mille cinq cent vingt quatre trois mille deux cent soixante neuf,1
6141,mille soixante trois mille six cent quarante neuf,1
6142,trois mille cinq cent vingt huit mille soixante deux,1
6143,trois mille trois cent vingt et un huit cent un,1
6144,mille deux cent cinquante quatre mille cinq cent quatre vingt quatorze,1
6145,cinq cent quarante trois sept cent vingt sept,1
6146,mille deux cent soixante dix sept deux mille quatre cent quarante,1
6147,quatre mille quatre vingt quatorze trois mille cent quatre vingt cinq,1
6148,quatre mille sept cent neuf deux mille sept cent trente deux,1
6149,quatre mille six cent treize quatre mille cinq cent soixante deux,1
6150,six cent vingt deux mille sept cent quatre vingt douze,1
6151,huit cents deux mille quatre cent quatre vingt dix sept,1
6152,cinq cent cinquante cinq trois mille cent soixante seize,1
6153,quatre cent quatre vingt dix huit trois mille cinquante trois,1
